,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
2134,CEBPD_negation,CREB3_negation,0.5564211173407808,0.039603960396039604,0.9624060150375939,0.9336303015474952,1478,,,1478,1478,
2287,HDAC2_negation,TCF4_negation,0.5564211173407808,0.039603960396039604,0.9624060150375939,0.9336303015474952,1479,,,1479,1479,
2038,ARNT_negation,SEC14L2_negation,0.5564211173407808,0.039603960396039604,0.9624060150375939,0.9336303015474952,1480,,,1480,1480,
457,DNMT1,SEC14L2_negation,0.5564211173407808,0.039603960396039604,0.9624060150375939,0.9336303015474952,1481,,,1481,1481,
2261,HDAC1_negation,RUNX1_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1482,,,1482,1482,
535,ESR1,HMGA1,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1483,,,1483,1483,
1776,STAT5A,TWIST1_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1484,,,1484,1484,
2305,HIF1A_negation,STAT1_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1485,,,1485,1485,
547,ESR1,RUNX1,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1486,,,1486,1486,
1884,YBX1,TWIST1_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1487,,,1487,1487,
465,DNMT1,USF2_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1488,,,1488,1488,
550,ESR1,SMARCB1,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1489,,,1489,1489,
2011,AR_negation,STAT1_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1490,,,1490,1490,
538,ESR1,IKBKB,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1491,,,1491,1491,
454,DNMT1,POU4F2_negation,0.561792638270301,0.0297029702970297,0.9724310776942355,0.9356935027491273,1492,,,1492,1492,
635,ESR2,HIF1A_negation,0.5716736229859197,0.019801980198019802,0.9824561403508771,0.9515130295512462,1493,,,1493,1493,
1362,RORA,SNAI2,0.5732589167539804,0.12871287128712872,0.8696741854636592,0.9528751893870512,1494,,,1494,1494,
233,BRCA1,SOX17,0.5732589167539804,0.12871287128712872,0.8696741854636592,0.9528751893870512,1495,,,1495,1495,
139,BCL6,BRCA1,0.576794320967152,0.09900990099009901,0.899749373433584,0.9581108874354095,1496,,,1496,1496,
1252,KLF8,TCF4_negation,0.5786326757583955,0.0891089108910891,0.9097744360902256,0.9605225111954662,1497,,,1497,1497,
1649,SNAI2,PARP1_negation,0.580969836333039,0.07920792079207921,0.9197994987468672,0.9629688341634084,1498,,,1498,1498,
1010,IRF1,SMARCB1,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1499,,,1499,1499,
2006,AR_negation,RUNX1_negation,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1500,,,1500,1500,
162,BCL6,SMARCA1,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1501,,,1501,1501,
945,IKBKB,IRF1,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1502,,,1502,1502,
904,HSF1,SOX17,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1503,,,1503,1503,
1215,KLF8,SMARCA1,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1504,,,1504,1504,
777,HMGA1,IRF1,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1505,,,1505,1505,
1798,STAT6,HDAC2_negation,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1506,,,1506,1506,
1319,PIAS1,STAT6,0.5839815022471857,0.06930693069306931,0.9298245614035088,0.9629688341634084,1507,,,1507,1507,
1208,KLF2,ZBTB2_negation,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1508,,,1508,1508,
1054,IRF2,IRF7,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1509,,,1509,1509,
1476,SMAD4,KLF2_negation,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1510,,,1510,1510,
1030,IRF1,ESR2_negation,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1511,,,1511,1511,
1100,IRF2,TRIB3_negation,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1512,,,1512,1512,
2273,HDAC1_negation,ZBTB2_negation,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1513,,,1513,1513,
1523,SMARCA1,PARP1_negation,0.5879430719574299,0.0594059405940594,0.9398496240601504,0.9650188466408277,1514,,,1514,1514,
1262,NANOG,RUNX1,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1515,,,1515,1515,
862,HNRNPD,CEBPD_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1516,,,1516,1516,
2204,CREM_negation,TWIST2_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1517,,,1517,1517,
2424,SEC14L2_negation,TWIST1_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1518,,,1518,1518,
1282,NANOG,CEBPD_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1519,,,1519,1519,
60,ASH1L,SPI1_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1520,,,1520,1520,
1046,IRF1,TCF4_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1521,,,1521,1521,
1442,RUNX1,TCF4_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1522,,,1522,1522,
1774,STAT5A,TCF4_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1523,,,1523,1523,
1032,IRF1,HDAC1_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1524,,,1524,1524,
842,HNRNPD,RUNX1,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1525,,,1525,1525,
1953,ZNF148,USF2_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1526,,,1526,1526,
917,HSF1,BRPF1_negation,0.5933153433086354,0.04950495049504951,0.949874686716792,0.9655459254236798,1527,,,1527,1527,
380,CREBBP,CREM_negation,0.5957170937835004,0.009900990099009901,0.9924812030075187,0.9671879021158306,1528,,,1528,1528,
2454,STAT1_negation,YY1_negation,0.5957170937835004,0.009900990099009901,0.9924812030075187,0.9671879021158306,1529,,,1529,1529,
576,ESR1,NFATC3_negation,0.5957170937835004,0.009900990099009901,0.9924812030075187,0.9671879021158306,1530,,,1530,1530,
1438,RUNX1,SEC14L2_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1531,,,1531,1531,
1939,ZNF148,NFATC3_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1532,,,1532,1532,
605,ESR2,NANOG,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1533,,,1533,1533,
2481,USF2_negation,ZIC1_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1534,,,1534,1534,
1437,RUNX1,RXRA_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1535,,,1535,1535,
539,ESR1,IRF1,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1536,,,1536,1536,
1511,SMARCA1,BRPF1_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1537,,,1537,1537,
1053,IRF1,ZIC1_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1538,,,1538,1538,
1260,NANOG,PIAS1,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1539,,,1539,1539,
597,ESR2,HNRNPD,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1540,,,1540,1540,
2119,BRPF1_negation,POU4F2_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1541,,,1541,1541,
2320,KLF2_negation,SEC14L2_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1542,,,1542,1542,
1026,IRF1,BRPF1_negation,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1543,,,1543,1543,
840,HNRNPD,PIAS1,0.600940893708991,0.039603960396039604,0.9598997493734336,0.9671879021158306,1544,,,1544,1544,
262,BRCA1,SEC14L2_negation,0.6028785983747132,0.10891089108910891,0.8872180451127819,0.9696785223049594,1545,,,1545,1545,
2166,CREB3_negation,KLF2_negation,0.6123934351460042,0.07920792079207921,0.9172932330827067,0.9770471770053077,1546,,,1546,1546,
1960,ZNF76,BCL6_negation,0.6123934351460042,0.07920792079207921,0.9172932330827067,0.9770471770053077,1547,,,1547,1547,
1895,ZNF143,BCL6_negation,0.6123934351460042,0.07920792079207921,0.9172932330827067,0.9770471770053077,1548,,,1548,1548,
2259,HDAC1_negation,PARP1_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1549,,,1549,1549,
2173,CREB3_negation,SEC14L2_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1550,,,1550,1550,
627,ESR2,BRPF1_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1551,,,1551,1551,
2459,TCF4_negation,TWIST2_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1552,,,1552,1552,
316,CEBPD,ESR2_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1553,,,1553,1553,
1335,PIAS1,HDAC1_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1554,,,1554,1554,
2178,CREB3_negation,TRIB3_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1555,,,1555,1555,
2393,POU4F2_negation,ZIC1_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1556,,,1556,1556,
1133,IRF7,CREB3_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1557,,,1557,1557,
2152,CEBPD_negation,TCF4_negation,0.6125712280781769,0.0297029702970297,0.9699248120300752,0.9770471770053077,1558,,,1558,1558,
1566,SMARCB1,PARP1_negation,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1559,,,1559,1559,
1320,PIAS1,WT1,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1560,,,1560,1560,
1599,SNAI1,CREM_negation,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1561,,,1561,1561,
816,HMGA1,PARP1_negation,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1562,,,1562,1562,
984,IKBKB,PARP1_negation,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1563,,,1563,1563,
1851,WT1,USF2_negation,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1564,,,1564,1564,
1221,KLF8,STAT5A,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1565,,,1565,1565,
2365,PARP1_negation,POU4F2_negation,0.6172029294458543,0.06930693069306931,0.9273182957393483,0.9794056702892389,1566,,,1566,1566,
190,BCL6,NFKB1_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1567,,,1567,1567,
1395,RORA,STAT1_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1568,,,1568,1568,
2356,NFKB1_negation,STAT1_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1569,,,1569,1569,
1268,NANOG,SOX17,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1570,,,1570,1570,
2298,HIF1A_negation,PARP1_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1571,,,1571,1571,
900,HSF1,SMARCA1,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1572,,,1572,1572,
474,ELK1,HNRNPD,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1573,,,1573,1573,
2015,AR_negation,TWIST2_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1574,,,1574,1574,
482,ELK1,NANOG,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1575,,,1575,1575,
848,HNRNPD,SOX17,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1576,,,1576,1576,
2332,NFATC3_negation,NFKB1_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1577,,,1577,1577,
1600,SNAI1,ESR2_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1578,,,1578,1578,
2390,POU4F2_negation,USF2_negation,0.6233626726949164,0.0594059405940594,0.9373433583959899,0.9810362518346214,1579,,,1579,1579,
1358,RORA,SMAD4,0.6266133335542443,0.1188118811881188,0.87468671679198,0.9842820062467112,1580,,,1580,1580,
899,HSF1,SMAD4,0.6266133335542443,0.1188118811881188,0.87468671679198,0.9842820062467112,1581,,,1581,1581,
258,BRCA1,PARP1_negation,0.6266133335542443,0.1188118811881188,0.87468671679198,0.9842820062467112,1582,,,1582,1582,
1325,PIAS1,AR_negation,0.6314990237876621,0.04950495049504951,0.9473684210526315,0.9856980419066195,1583,,,1583,1583,
1486,SMAD4,STAT1_negation,0.6314990237876621,0.04950495049504951,0.9473684210526315,0.9856980419066195,1584,,,1584,1584,
1332,PIAS1,CREM_negation,0.6314990237876621,0.04950495049504951,0.9473684210526315,0.9856980419066195,1585,,,1585,1585,
1833,WT1,HDAC1_negation,0.6314990237876621,0.04950495049504951,0.9473684210526315,0.9856980419066195,1586,,,1586,1586,
2340,NFATC3_negation,STAT1_negation,0.6314990237876621,0.04950495049504951,0.9473684210526315,0.9856980419066195,1587,,,1587,1587,
415,DNMT1,IRF2,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1588,,,1588,1588,
1963,ZNF76,CREB3_negation,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1589,,,1589,1589,
562,ESR1,AR_negation,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1590,,,1590,1590,
2434,SP1_negation,TWIST1_negation,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1591,,,1591,1591,
450,DNMT1,KLF2_negation,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1592,,,1592,1592,
422,DNMT1,RUNX1,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1593,,,1593,1593,
1898,ZNF143,CREB3_negation,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1594,,,1594,1594,
2041,ARNT_negation,STAT1_negation,0.6326713790104861,0.019801980198019802,0.9799498746867168,0.9856980419066195,1595,,,1595,1595,
517,ELK1,POU4F2_negation,0.6331696168221954,0.09900990099009901,0.8947368421052632,0.9858562016310499,1596,,,1596,1596,
219,BRCA1,IRF1,0.6374340309385728,0.0891089108910891,0.9047619047619048,0.9906338754736419,1597,,,1597,1597,
1008,IRF1,SMAD4,0.6374340309385728,0.0891089108910891,0.9047619047619048,0.9906338754736419,1598,,,1598,1598,
289,CEBPD,KLF8,0.6374340309385728,0.0891089108910891,0.9047619047619048,0.9906338754736419,1599,,,1599,1599,
1930,ZNF148,CEBPD_negation,0.6426088986723381,0.07920792079207921,0.9147869674185464,0.9920440157583816,1600,,,1600,1600,
437,DNMT1,AR_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1601,,,1601,1601,
425,DNMT1,SMARCB1,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1602,,,1602,1602,
110,ATF6,BCL6_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1603,,,1603,1603,
410,DNMT1,HMGA1,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1604,,,1604,1604,
1657,SNAI2,TCF4_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1605,,,1605,1605,
2094,BCL6_negation,RXRA_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1606,,,1606,1606,
2188,CREM_negation,HDAC2_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1607,,,1607,1607,
1932,ZNF148,CREM_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1608,,,1608,1608,
413,DNMT1,IKBKB,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1609,,,1609,1609,
456,DNMT1,RXRA_negation,0.6427327426040219,0.039603960396039604,0.9573934837092731,0.9920440157583816,1610,,,1610,1610,
97,ATF6,SNAI2,0.6489923985757082,0.06930693069306931,0.924812030075188,0.9986044027620031,1611,,,1611,1611,
2350,NFKB1_negation,POU4F2_negation,0.6489923985757082,0.06930693069306931,0.924812030075188,0.9986044027620031,1612,,,1612,1612,
1640,SNAI2,CREM_negation,0.6489923985757082,0.06930693069306931,0.924812030075188,0.9986044027620031,1613,,,1613,1613,
96,ATF6,SNAI1,0.6489923985757082,0.06930693069306931,0.924812030075188,0.9986044027620031,1614,,,1614,1614,
1830,WT1,CREM_negation,0.6489923985757082,0.06930693069306931,0.924812030075188,0.9986044027620031,1615,,,1615,1615,
784,HMGA1,RORA,0.6554450179419279,0.10891089108910891,0.8822055137844611,0.9996446448855686,1616,,,1616,1616,
952,IKBKB,RORA,0.6554450179419279,0.10891089108910891,0.8822055137844611,0.9996446448855686,1617,,,1617,1617,
1582,SNAI1,SNAI2,0.6554450179419279,0.10891089108910891,0.8822055137844611,0.9996446448855686,1618,,,1618,1618,
1360,RORA,SMARCB1,0.6554450179419279,0.10891089108910891,0.8822055137844611,0.9996446448855686,1619,,,1619,1619,
703,GABPA,SEC14L2_negation,0.6554450179419279,0.10891089108910891,0.8822055137844611,0.9996446448855686,1620,,,1620,1620,
1507,SMARCA1,AR_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1621,,,1621,1621,
1039,IRF1,POU4F2_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1622,,,1622,1622,
807,HMGA1,CREM_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1623,,,1623,1623,
1211,KLF8,PIAS1,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1624,,,1624,1624,
975,IKBKB,CREM_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1625,,,1625,1625,
1815,STAT6,USF2_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1626,,,1626,1626,
1197,KLF2,RXRA_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1627,,,1627,1627,
2371,PARP1_negation,STAT1_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1628,,,1628,1628,
1557,SMARCB1,CREM_negation,0.657039468738027,0.0594059405940594,0.9348370927318296,0.9996446448855686,1629,,,1629,1629,
44,ASH1L,CREB3_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1630,,,1630,1630,
331,CEBPD,STAT1_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1631,,,1631,1631,
1471,SMAD4,ESR2_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1632,,,1632,1632,
1748,STAT5A,ZNF148,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1633,,,1633,1633,
2286,HDAC2_negation,STAT1_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1634,,,1634,1634,
1444,RUNX1,TWIST1_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1635,,,1635,1635,
1768,STAT5A,RUNX1_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1636,,,1636,1636,
1613,SNAI1,SP1_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1637,,,1637,1637,
1421,RUNX1,BCL6_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1638,,,1638,1638,
649,ESR2,TWIST1_negation,0.6593229669889122,0.0297029702970297,0.9674185463659147,0.9996446448855686,1639,,,1639,1639,
1006,IRF1,RORA,0.6598938935935683,0.09900990099009901,0.8922305764411027,0.9999001985244008,1640,,,1640,1640,
1480,SMAD4,POU4F2_negation,0.6651701088708613,0.0891089108910891,0.9022556390977443,1.0,1641,,,1641,1641,
1178,KLF2,AR_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1642,,,1642,1642,
179,BCL6,BRPF1_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1643,,,1643,1643,
1814,STAT6,TWIST2_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1644,,,1644,1644,
1137,IRF7,HDAC1_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1645,,,1645,1645,
1448,RUNX1,ZBTB2_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1646,,,1646,1646,
1765,STAT5A,NFKB1_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1647,,,1647,1647,
2121,BRPF1_negation,RXRA_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1648,,,1648,1648,
2395,RUNX1_negation,SEC14L2_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1649,,,1649,1649,
2268,HDAC1_negation,TRIB3_negation,0.6674857145961367,0.04950495049504951,0.9448621553884712,1.0,1650,,,1650,1650,
1218,KLF8,SNAI2,0.6715049096427298,0.07920792079207921,0.9122807017543859,1.0,1651,,,1651,1651,
399,CREBBP,TWIST1_negation,0.6780408307350625,0.009900990099009901,0.9899749373433584,1.0,1652,,,1652,1652,
1700,SOX17,TWIST2_negation,0.6792314860158248,0.06930693069306931,0.9223057644110275,1.0,1653,,,1653,1653,
1242,KLF8,NFATC3_negation,0.6792314860158248,0.06930693069306931,0.9223057644110275,1.0,1654,,,1654,1654,
874,HNRNPD,POU4F2_negation,0.6792314860158248,0.06930693069306931,0.9223057644110275,1.0,1655,,,1655,1655,
1294,NANOG,POU4F2_negation,0.6792314860158248,0.06930693069306931,0.9223057644110275,1.0,1656,,,1656,1656,
1456,SMAD4,STAT5A,0.6792314860158248,0.06930693069306931,0.9223057644110275,1.0,1657,,,1657,1657,
2426,SEC14L2_negation,USF2_negation,0.6792314860158248,0.06930693069306931,0.9223057644110275,1.0,1658,,,1658,1658,
2116,BRPF1_negation,NFATC3_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1659,,,1659,1659,
894,HSF1,KLF8,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1660,,,1660,1660,
2048,ARNT_negation,ZBTB2_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1661,,,1661,1661,
2453,STAT1_negation,USF2_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1662,,,1662,1662,
1123,IRF7,YBX1,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1663,,,1663,1663,
2455,STAT1_negation,ZBTB2_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1664,,,1664,1664,
2113,BRPF1_negation,HDAC2_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1665,,,1665,1665,
1883,YBX1,TRIB3_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1666,,,1666,1666,
1328,PIAS1,BCL6_negation,0.6816163208721961,0.039603960396039604,0.9548872180451128,1.0,1667,,,1667,1667,
720,HIF1A,IRF2,0.6867532896809058,0.019801980198019802,0.9774436090225563,1.0,1668,,,1668,1668,
2189,CREM_negation,HIF1A_negation,0.6867532896809058,0.019801980198019802,0.9774436090225563,1.0,1669,,,1669,1669,
2037,ARNT_negation,RXRA_negation,0.6867532896809058,0.019801980198019802,0.9774436090225563,1.0,1670,,,1670,1670,
2436,SP1_negation,USF2_negation,0.6867532896809058,0.019801980198019802,0.9774436090225563,1.0,1671,,,1671,1671,
114,ATF6,CREM_negation,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1672,,,1672,1672,
1009,IRF1,SMARCA1,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1673,,,1673,1673,
2191,CREM_negation,NFATC3_negation,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1674,,,1674,1674,
2194,CREM_negation,POU4F2_negation,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1675,,,1675,1675,
1312,PIAS1,SMARCA1,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1676,,,1676,1676,
2214,ESR2_negation,NFATC3_negation,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1677,,,1677,1677,
191,BCL6,PARP1_negation,0.6888506619614618,0.0594059405940594,0.9323308270676691,1.0,1678,,,1678,1678,
91,ATF6,RORA,0.6916789267169243,0.0891089108910891,0.899749373433584,1.0,1679,,,1679,1679,
697,GABPA,NFATC3_negation,0.6916789267169243,0.0891089108910891,0.899749373433584,1.0,1680,,,1680,1680,
1316,PIAS1,SOX17,0.6989958143172863,0.07920792079207921,0.9097744360902256,1.0,1681,,,1681,1681,
1222,KLF8,STAT6,0.6989958143172863,0.07920792079207921,0.9097744360902256,1.0,1682,,,1682,1682,
2205,CREM_negation,USF2_negation,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1683,,,1683,1683,
847,HNRNPD,SNAI2,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1684,,,1684,1684,
2005,AR_negation,POU4F2_negation,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1685,,,1685,1685,
2407,RXRA_negation,SEC14L2_negation,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1686,,,1686,1686,
920,HSF1,CREM_negation,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1687,,,1687,1687,
90,ATF6,PIAS1,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1688,,,1688,1688,
1050,IRF1,USF2_negation,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1689,,,1689,1689,
1514,SMARCA1,CREM_negation,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1690,,,1690,1690,
1267,NANOG,SNAI2,0.7011568723988908,0.04950495049504951,0.9423558897243107,1.0,1691,,,1691,1691,
2112,BRPF1_negation,HDAC1_negation,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1692,,,1692,1692,
1944,ZNF148,RXRA_negation,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1693,,,1693,1693,
753,HIF1A,HDAC2_negation,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1694,,,1694,1694,
417,DNMT1,KLF2,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1695,,,1695,1695,
2419,SEC14L2_negation,SP1_negation,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1696,,,1696,1696,
2296,HIF1A_negation,NFATC3_negation,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1697,,,1697,1697,
1813,STAT6,TWIST1_negation,0.7019349415338361,0.0297029702970297,0.9649122807017544,1.0,1698,,,1698,1698,
