,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
1402,FOSL2,ESR1_negation,0.11873212623608408,0.04,0.985,0.26523388838591283,1753,,,1753,1753,
2729,SMAD4,STAT1_negation,0.11934226681685188,0.13,0.915,0.2662930580369185,1754,,,1754,1754,
3066,YBX1,ERG_negation,0.11934226681685188,0.13,0.915,0.2662930580369185,1755,,,1755,1755,
2919,STAT5A,TWIST2_negation,0.12172606932243477,0.09,0.9475,0.27068670497822517,1756,,,1756,1756,
2516,PPARG,HOXA10_negation,0.12172606932243477,0.09,0.9475,0.27068670497822517,1757,,,1757,1757,
3666,HDAC9_negation,NFATC3_negation,0.12172606932243477,0.09,0.9475,0.27068670497822517,1758,,,1758,1758,
30,ASH1L,MYC,0.12172606932243477,0.09,0.9475,0.27068670497822517,1759,,,1759,1759,
3601,FOSL2_negation,RBMX_negation,0.12172606932243477,0.09,0.9475,0.27068670497822517,1760,,,1760,1760,
3804,PPARD_negation,TWIST2_negation,0.12172606932243477,0.09,0.9475,0.27068670497822517,1761,,,1761,1761,
907,DNMT1,WT1_negation,0.12254813789246402,0.15,0.8975,0.2723601066894944,1762,,,1762,1762,
2786,SMARCB1,ZBTB2_negation,0.12534268571565002,0.12,0.9225,0.27685070693997477,1763,,,1763,1763,
2023,IKBKB,ZBTB2_negation,0.12534268571565002,0.12,0.9225,0.27685070693997477,1764,,,1764,1764,
1834,HMGA1,ZBTB2_negation,0.12534268571565002,0.12,0.9225,0.27685070693997477,1765,,,1765,1765,
3911,YBX1_negation,ZBTB2_negation,0.12534268571565002,0.12,0.9225,0.27685070693997477,1766,,,1766,1766,
2034,IRF1,RUNX1,0.12534634918400797,0.08,0.955,0.27685070693997477,1767,,,1767,1767,
110,ATF5,HOPX,0.12534634918400797,0.08,0.955,0.27685070693997477,1768,,,1768,1768,
167,ATF5,TWIST1_negation,0.12534634918400797,0.08,0.955,0.27685070693997477,1769,,,1769,1769,
2732,SMAD4,TWIST1_negation,0.12534634918400797,0.08,0.955,0.27685070693997477,1770,,,1770,1770,
1752,HIF1A,NFATC3_negation,0.12534634918400797,0.08,0.955,0.27685070693997477,1771,,,1771,1771,
2696,SMAD4,TP53,0.12534634918400797,0.08,0.955,0.27685070693997477,1772,,,1772,1772,
1727,HIF1A,TP53,0.12534634918400797,0.08,0.955,0.27685070693997477,1773,,,1773,1773,
3469,ELL_negation,SPI1_negation,0.12677546268420467,0.05,0.9775,0.27788751857255817,1774,,,1774,1774,
2328,PARP1,SOX17,0.12677546268420467,0.05,0.9775,0.27788751857255817,1775,,,1775,1775,
2029,IRF1,PARP1,0.12677546268420467,0.05,0.9775,0.27788751857255817,1776,,,1776,1776,
3286,BRPF1_negation,CDX2_negation,0.12677546268420467,0.05,0.9775,0.27788751857255817,1777,,,1777,1777,
2042,IRF1,TP53,0.12677546268420467,0.05,0.9775,0.27788751857255817,1778,,,1778,1778,
591,CREM,YBX1_negation,0.12677546268420467,0.05,0.9775,0.27788751857255817,1779,,,1779,1779,
1314,FLI1,STAT5A,0.12677546268420467,0.05,0.9775,0.27788751857255817,1780,,,1780,1780,
1356,FLI1,YBX1_negation,0.12677546268420467,0.05,0.9775,0.27788751857255817,1781,,,1781,1781,
2845,STAT1,BRPF1_negation,0.12677546268420467,0.05,0.9775,0.27788751857255817,1782,,,1782,1782,
1098,ESR2,USF1,0.12677546268420467,0.05,0.9775,0.27788751857255817,1783,,,1783,1783,
1728,HIF1A,USF1,0.12677546268420467,0.05,0.9775,0.27788751857255817,1784,,,1784,1784,
1549,GTF2I,KLF2_negation,0.12677546268420467,0.05,0.9775,0.27788751857255817,1785,,,1785,1785,
1573,HDAC3,HOPX,0.12677546268420467,0.05,0.9775,0.27788751857255817,1786,,,1786,1786,
3089,YBX1,TWIST2_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1787,,,1787,1787,
3083,YBX1,SEC14L2_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1788,,,1788,1788,
12,ASH1L,ESR2,0.12798000185031197,0.07,0.9625,0.27788751857255817,1789,,,1789,1789,
1856,HOPX,TP53,0.12798000185031197,0.07,0.9625,0.27788751857255817,1790,,,1790,1790,
1740,HIF1A,ELL_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1791,,,1791,1791,
2043,IRF1,USF1,0.12798000185031197,0.07,0.9625,0.27788751857255817,1792,,,1792,1792,
187,ATF6,ETS2,0.12798000185031197,0.07,0.9625,0.27788751857255817,1793,,,1793,1793,
3274,BCL6_negation,SPI1_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1794,,,1794,1794,
3724,KLF2_negation,ZBTB2_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1795,,,1795,1795,
2990,TP53,HDAC9_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1796,,,1796,1796,
2174,KLF4,ELL_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1797,,,1797,1797,
696,DDIT3,KLF4,0.12798000185031197,0.07,0.9625,0.27788751857255817,1798,,,1798,1798,
3873,STAT3_negation,TWIST2_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1799,,,1799,1799,
51,ASH1L,BCL6_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1800,,,1800,1800,
1551,GTF2I,NFATC3_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1801,,,1801,1801,
2171,KLF4,CEBPD_negation,0.12798000185031197,0.07,0.9625,0.27788751857255817,1802,,,1802,1802,
2781,SMARCB1,TWIST2_negation,0.12808656052693246,0.28,0.78,0.27788751857255817,1803,,,1803,1803,
2018,IKBKB,TWIST2_negation,0.12808656052693246,0.28,0.78,0.27788751857255817,1804,,,1804,1804,
1829,HMGA1,TWIST2_negation,0.12808656052693246,0.28,0.78,0.27788751857255817,1805,,,1805,1805,
1877,HOPX,HDAC9_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1806,,,1806,1806,
3330,CDX2_negation,FOXO1_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1807,,,1807,1807,
3001,TP53,SPI1_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1808,,,1808,1808,
718,DDIT3,ATM_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1809,,,1809,1809,
3364,CEBPD_negation,HDAC1_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1810,,,1810,1810,
3161,ATF1_negation,RUNX1_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1811,,,1811,1811,
3278,BCL6_negation,TWIST1_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1812,,,1812,1812,
3667,HDAC9_negation,NFIC_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1813,,,1813,1813,
1759,HIF1A,SPI1_negation,0.12890774103500935,0.06,0.97,0.2782815401836255,1814,,,1814,1814,
1786,HMGA1,SMAD4,0.12934890289204462,0.14,0.905,0.2786195290017859,1815,,,1815,1815,
2691,SMAD4,SMARCB1,0.12934890289204462,0.14,0.905,0.2786195290017859,1816,,,1816,1816,
1975,IKBKB,SMAD4,0.12934890289204462,0.14,0.905,0.2786195290017859,1817,,,1817,1817,
486,CEBPD,FOS_negation,0.12934890289204462,0.14,0.905,0.2786195290017859,1818,,,1818,1818,
2816,SOX17,NFATC3_negation,0.13643247750036955,0.13,0.9125,0.2937160977962876,1819,,,1819,1819,
164,ATF5,STAT1_negation,0.13757286889883194,0.1,0.9375,0.2943909041572819,1820,,,1820,1820,
245,ATF6,PPARD_negation,0.13757286889883194,0.1,0.9375,0.2943909041572819,1821,,,1821,1821,
1,ASH1L,ATF6,0.13757286889883194,0.1,0.9375,0.2943909041572819,1822,,,1822,1822,
1963,IKBKB,IRF1,0.13757286889883194,0.1,0.9375,0.2943909041572819,1823,,,1823,1823,
2037,IRF1,SMARCB1,0.13757286889883194,0.1,0.9375,0.2943909041572819,1824,,,1824,1824,
1774,HMGA1,IRF1,0.13757286889883194,0.1,0.9375,0.2943909041572819,1825,,,1825,1825,
1617,HDAC3,KLF2_negation,0.13757286889883194,0.1,0.9375,0.2943909041572819,1826,,,1826,1826,
97,ATF5,ELK1,0.13757286889883194,0.1,0.9375,0.2943909041572819,1827,,,1827,1827,
2187,KLF4,NFIC_negation,0.13757286889883194,0.1,0.9375,0.2943909041572819,1828,,,1828,1828,
481,CEBPD,CREM_negation,0.13757286889883194,0.1,0.9375,0.2943909041572819,1829,,,1829,1829,
1044,ERG,HOXA10_negation,0.13757286889883194,0.1,0.9375,0.2943909041572819,1830,,,1830,1830,
837,DNMT1,ESR2,0.14363353096690484,0.09,0.945,0.3035649326630426,1831,,,1831,1831,
1589,HDAC3,SMARCB1,0.14363353096690484,0.09,0.945,0.3035649326630426,1832,,,1832,1832,
1572,HDAC3,HMGA1,0.14363353096690484,0.09,0.945,0.3035649326630426,1833,,,1833,1833,
2739,SMAD4,ZIC1_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1834,,,1834,1834,
3845,SEC14L2_negation,WWTR1_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1835,,,1835,1835,
3668,HDAC9_negation,PML_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1836,,,1836,1836,
822,DMAP1,SEC14L2_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1837,,,1837,1837,
1622,HDAC3,PPARD_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1838,,,1838,1838,
2070,IRF1,PPARD_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1839,,,1839,1839,
3680,HDAC9_negation,WWTR1_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1840,,,1840,1840,
2797,SOX17,ATM_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1841,,,1841,1841,
2240,MLLT3,HDAC9_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1842,,,1842,1842,
2408,PER1,HDAC9_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1843,,,1843,1843,
3090,YBX1,WT1_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1844,,,1844,1844,
3732,MLLT10_negation,SEC14L2_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1845,,,1845,1845,
2418,PER1,SEC14L2_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1846,,,1846,1846,
3665,HDAC9_negation,MLLT10_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1847,,,1847,1847,
2250,MLLT3,SEC14L2_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1848,,,1848,1848,
812,DMAP1,HDAC9_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1849,,,1849,1849,
3756,NFATC3_negation,TWIST2_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1850,,,1850,1850,
3783,PML_negation,SEC14L2_negation,0.14363353096690484,0.09,0.945,0.3035649326630426,1851,,,1851,1851,
1575,HDAC3,IKBKB,0.14363353096690484,0.09,0.945,0.3035649326630426,1852,,,1852,1852,
2924,STAT5A,ZBTB2_negation,0.14379799542644126,0.12,0.92,0.3035649326630426,1853,,,1853,1853,
1051,ERG,RBMX_negation,0.14379799542644126,0.12,0.92,0.3035649326630426,1854,,,1854,1854,
3106,ZNF76,ERG_negation,0.14379799542644126,0.12,0.92,0.3035649326630426,1855,,,1855,1855,
1352,FLI1,TWIST1_negation,0.14664079588616982,0.03,0.99,0.30757651670607444,1856,,,1856,1856,
266,BCL6,DMAP1,0.14664079588616982,0.03,0.99,0.30757651670607444,1857,,,1857,1857,
287,BCL6,MLLT3,0.14664079588616982,0.03,0.99,0.30757651670607444,1858,,,1858,1858,
3851,SPI1_negation,STAT3_negation,0.14664079588616982,0.03,0.99,0.30757651670607444,1859,,,1859,1859,
1069,ESR2,FOSL2,0.14664079588616982,0.03,0.99,0.30757651670607444,1860,,,1860,1860,
290,BCL6,PER1,0.14664079588616982,0.03,0.99,0.30757651670607444,1861,,,1861,1861,
273,BCL6,FLI1,0.14664079588616982,0.03,0.99,0.30757651670607444,1862,,,1862,1862,
326,BCL6,MLLT10_negation,0.14664079588616982,0.03,0.99,0.30757651670607444,1863,,,1863,1863,
1432,GABPB2,HDAC3,0.14664079588616982,0.03,0.99,0.30757651670607444,1864,,,1864,1864,
1430,FOSL2,ZIC1_negation,0.14664079588616982,0.03,0.99,0.30757651670607444,1865,,,1865,1865,
329,BCL6,PML_negation,0.14664079588616982,0.03,0.99,0.30757651670607444,1866,,,1866,1866,
341,BCL6,WWTR1_negation,0.14664079588616982,0.03,0.99,0.30757651670607444,1867,,,1867,1867,
545,CREM,SMAD4,0.1494509123234992,0.08,0.9525,0.31196682977549195,1868,,,1868,1868,
1533,GTF2I,BCL6_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1869,,,1869,1869,
1498,GABPB2,YY1_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1870,,,1870,1870,
1753,HIF1A,NFIC_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1871,,,1871,1871,
1745,HIF1A,FOSL2_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1872,,,1872,1872,
3638,FOXO1_negation,ZBTB2_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1873,,,1873,1873,
2932,TFDP3,ATM_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1874,,,1874,1874,
3893,TWIST1_negation,ZBTB2_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1875,,,1875,1875,
2680,SF1,STAT1_negation,0.1494509123234992,0.08,0.9525,0.31196682977549195,1876,,,1876,1876,
182,ATF6,DNMT1,0.15143722409418997,0.11,0.9275,0.3154405157195999,1877,,,1877,1877,
651,CTNNB1,FOXO1_negation,0.15143722409418997,0.11,0.9275,0.3154405157195999,1878,,,1878,1878,
2614,RUNX1,FOS_negation,0.15143722409418997,0.11,0.9275,0.3154405157195999,1879,,,1879,1879,
881,DNMT1,CREM_negation,0.15143722409418997,0.11,0.9275,0.3154405157195999,1880,,,1880,1880,
3420,CREM_negation,ELL_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1881,,,1881,1881,
933,ELK1,PARP1,0.15473105420125102,0.07,0.96,0.3196245430205952,1882,,,1882,1882,
1794,HMGA1,YBX1,0.15473105420125102,0.07,0.96,0.3196245430205952,1883,,,1883,1883,
2908,STAT5A,NFIC_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1884,,,1884,1884,
3854,SPI1_negation,TWIST2_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1885,,,1885,1885,
1983,IKBKB,YBX1,0.15473105420125102,0.07,0.96,0.3196245430205952,1886,,,1886,1886,
1826,HMGA1,STAT3_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1887,,,1887,1887,
936,ELK1,PPARG,0.15473105420125102,0.07,0.96,0.3196245430205952,1888,,,1888,1888,
3032,USF1,HDAC9_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1889,,,1889,1889,
3225,ATM_negation,FOXO1_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1890,,,1890,1890,
2778,SMARCB1,STAT3_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1891,,,1891,1891,
478,CEBPD,CDX2_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1892,,,1892,1892,
2015,IKBKB,STAT3_negation,0.15473105420125102,0.07,0.96,0.3196245430205952,1893,,,1893,1893,
2746,SMARCB1,YBX1,0.15473105420125102,0.07,0.96,0.3196245430205952,1894,,,1894,1894,
3579,FOS_negation,SPI1_negation,0.15483344180543132,0.13,0.91,0.3196245430205952,1895,,,1895,1895,
906,DNMT1,TWIST2_negation,0.15483344180543132,0.13,0.91,0.3196245430205952,1896,,,1896,1896,
3489,ERG_negation,KLF2_negation,0.15483344180543132,0.13,0.91,0.3196245430205952,1897,,,1897,1897,
844,DNMT1,HDAC3,0.15552092096699482,0.15,0.8925,0.32067537086271597,1898,,,1898,1898,
2239,MLLT3,HDAC1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1899,,,1899,1899,
2206,MLLT3,PARP1,0.15888804064144207,0.04,0.9825,0.32067537086271597,1900,,,1900,1900,
67,ASH1L,KLF2_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1901,,,1901,1901,
713,DDIT3,USF1,0.15888804064144207,0.04,0.9825,0.32067537086271597,1902,,,1902,1902,
3646,HDAC1_negation,PML_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1903,,,1903,1903,
2356,PARP1,MLLT10_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1904,,,1904,1904,
3658,HDAC1_negation,WWTR1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1905,,,1905,1905,
2359,PARP1,PML_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1906,,,1906,1906,
3643,HDAC1_negation,MLLT10_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1907,,,1907,1907,
2371,PARP1,WWTR1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1908,,,1908,1908,
2407,PER1,HDAC1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1909,,,1909,1909,
2320,PARP1,PER1,0.15888804064144207,0.04,0.9825,0.32067537086271597,1910,,,1910,1910,
318,BCL6,ETS1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1911,,,1911,1911,
811,DMAP1,HDAC1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1912,,,1912,1912,
2873,STAT1,TWIST1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1913,,,1913,1913,
1394,FOSL2,BCL6_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1914,,,1914,1914,
1350,FLI1,STAT3_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1915,,,1915,1915,
778,DMAP1,PARP1,0.15888804064144207,0.04,0.9825,0.32067537086271597,1916,,,1916,1916,
3139,ATF1_negation,BRPF1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1917,,,1917,1917,
2838,STAT1,USF1,0.15888804064144207,0.04,0.9825,0.32067537086271597,1918,,,1918,1918,
1361,FOSL2,GTF2I,0.15888804064144207,0.04,0.9825,0.32067537086271597,1919,,,1919,1919,
3138,ATF1_negation,BCL6_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1920,,,1920,1920,
2853,STAT1,ETS1_negation,0.15888804064144207,0.04,0.9825,0.32067537086271597,1921,,,1921,1921,
3249,ATM_negation,ZIC1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1922,,,1922,1922,
810,DMAP1,FOXO1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1923,,,1923,1923,
3310,BRPF1_negation,STAT1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1924,,,1924,1924,
840,DNMT1,FLI1,0.15894558091024816,0.06,0.9675,0.32067537086271597,1925,,,1925,1925,
3817,RBMX_negation,TWIST1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1926,,,1926,1926,
2744,SMARCB1,TP53,0.15894558091024816,0.06,0.9675,0.32067537086271597,1927,,,1927,1927,
3620,FOXO1_negation,MLLT10_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1928,,,1928,1928,
3635,FOXO1_negation,WWTR1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1929,,,1929,1929,
3623,FOXO1_negation,PML_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1930,,,1930,1930,
954,ELK1,BRPF1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1931,,,1931,1931,
1792,HMGA1,TP53,0.15894558091024816,0.06,0.9675,0.32067537086271597,1932,,,1932,1932,
2406,PER1,FOXO1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1933,,,1933,1933,
705,DDIT3,SF1,0.15894558091024816,0.06,0.9675,0.32067537086271597,1934,,,1934,1934,
3863,STAT1_negation,TWIST1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1935,,,1935,1935,
1246,ETS2,YBX1,0.15894558091024816,0.06,0.9675,0.32067537086271597,1936,,,1936,1936,
178,ATF6,CREM,0.15894558091024816,0.06,0.9675,0.32067537086271597,1937,,,1937,1937,
2238,MLLT3,FOXO1_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1938,,,1938,1938,
3386,CEBPD_negation,ZBTB2_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1939,,,1939,1939,
3141,ATF1_negation,CEBPD_negation,0.15894558091024816,0.06,0.9675,0.32067537086271597,1940,,,1940,1940,
1981,IKBKB,TP53,0.15894558091024816,0.06,0.9675,0.32067537086271597,1941,,,1941,1941,
3711,KLF2_negation,RBMX_negation,0.1593293622683909,0.1,0.935,0.32128413112410853,1942,,,1942,1942,
1562,GTF2I,TWIST1_negation,0.16107079753051076,0.05,0.975,0.3234632016048616,1943,,,1943,1943,
3762,NFATC3_negation,ZIC1_negation,0.16107079753051076,0.05,0.975,0.3234632016048616,1944,,,1944,1944,
2788,SOX17,STAT1,0.16107079753051076,0.05,0.975,0.3234632016048616,1945,,,1945,1945,
549,CREM,STAT5A,0.16107079753051076,0.05,0.975,0.3234632016048616,1946,,,1946,1946,
3276,BCL6_negation,STAT3_negation,0.16107079753051076,0.05,0.975,0.3234632016048616,1947,,,1947,1947,
3031,USF1,HDAC1_negation,0.16107079753051076,0.05,0.975,0.3234632016048616,1948,,,1948,1948,
691,DDIT3,HOPX,0.16107079753051076,0.05,0.975,0.3234632016048616,1949,,,1949,1949,
1505,GTF2I,HOPX,0.16107079753051076,0.05,0.975,0.3234632016048616,1950,,,1950,1950,
2075,IRF1,STAT1_negation,0.16365634037855878,0.12,0.9175,0.3283187648168218,1951,,,1951,1951,
3778,NFIC_negation,ZBTB2_negation,0.16365634037855878,0.12,0.9175,0.3283187648168218,1952,,,1952,1952,
157,ATF5,NFIC_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1953,,,1953,1953,
3541,ETS1_negation,HDAC1_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1954,,,1954,1954,
2721,SMAD4,NFATC3_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1955,,,1955,1955,
3239,ATM_negation,STAT1_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1956,,,1956,1956,
2807,SOX17,ETS1_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1957,,,1957,1957,
2957,TFDP3,SEC14L2_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1958,,,1958,1958,
2968,TFDP3,ZBTB2_negation,0.16743177288307795,0.09,0.9425,0.3346926098060915,1959,,,1959,1959,
3550,ETS1_negation,RBMX_negation,0.17131457724191496,0.17,0.8725,0.3422795328976219,1960,,,1960,1960,
3554,ETS1_negation,STAT1_negation,0.17294028866920352,0.11,0.925,0.34482391569684373,1961,,,1961,1961,
615,CTNNB1,IRF7,0.17294028866920352,0.11,0.925,0.34482391569684373,1962,,,1962,1962,
667,CTNNB1,TRIB3_negation,0.17294028866920352,0.11,0.925,0.34482391569684373,1963,,,1963,1963,
3824,RBMX_negation,ZIC1_negation,0.17294028866920352,0.11,0.925,0.34482391569684373,1964,,,1964,1964,
3808,PPARD_negation,YY1_negation,0.17367744479077665,0.15,0.89,0.34611749302833655,1965,,,1965,1965,
711,DDIT3,TFDP3,0.17387577802727655,0.2,0.845,0.34633649377152337,1966,,,1966,1966,
843,DNMT1,GTF2I,0.17566271369931452,0.08,0.95,0.34724643455149706,1967,,,1967,1967,
3284,BCL6_negation,ZBTB2_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1968,,,1968,1968,
2646,SF1,TFDP3,0.17566271369931452,0.08,0.95,0.34724643455149706,1969,,,1969,1969,
2017,IKBKB,TWIST1_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1970,,,1970,1970,
3888,TWIST1_negation,TWIST2_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1971,,,1971,1971,
2780,SMARCB1,TWIST1_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1972,,,1972,1972,
1249,ETS2,ATF2_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1973,,,1973,1973,
180,ATF6,DDIT3,0.17566271369931452,0.08,0.95,0.34724643455149706,1974,,,1974,1974,
3263,BCL6_negation,HDAC9_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1975,,,1975,1975,
3610,FOSL2_negation,WT1_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1976,,,1976,1976,
846,DNMT1,HIF1A,0.17566271369931452,0.08,0.95,0.34724643455149706,1977,,,1977,1977,
1495,GABPB2,WT1_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1978,,,1978,1978,
1850,HOPX,SMAD4,0.17566271369931452,0.08,0.95,0.34724643455149706,1979,,,1979,1979,
3587,FOS_negation,YBX1_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1980,,,1980,1980,
1828,HMGA1,TWIST1_negation,0.17566271369931452,0.08,0.95,0.34724643455149706,1981,,,1981,1981,
