,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
51,ASH1L,EGR3_negation,1.1161709548796489e-13,0.19047619047619047,1.0,8.264531957150835e-14,214,0.11617098908667511,0.024170989086675216,954,642,
1368,NKX2-5,HDAC9_negation,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,720,0.5776402224208285,0.1196402224208285,449,643,
1379,NKX2-5,ZBTB2_negation,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,718,0.5776337312747517,0.11963373127475174,451,644,
1358,NKX2-5,ATF2_negation,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,722,0.5776402224208285,0.1196402224208285,448,645,
352,EGR1,NKX2-5,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,721,0.5776337312747517,0.11963373127475174,450,646,
1221,MTF1,EGR3_negation,1.1161709548796489e-13,0.19047619047619047,1.0,8.264531957150835e-14,215,0.11617098908667511,0.024170989086675216,956,647,
1603,PPARG,SNAI2,7.062967670546778e-11,0.19047619047619047,0.9927884615384616,3.2146374757829474e-11,353,0.22972046391879364,0.0477204639187937,819,648,
742,EZH2,BRPF1_negation,9.345460149319082e-09,0.16666666666666666,0.9903846153846154,2.9810080221113505e-09,513,0.4142064198117976,0.08620641981179772,660,649,
735,EZH2,TP63,1.7192186173702654e-08,0.14285714285714285,0.9951923076923077,5.078098968274496e-09,551,0.4496394134190437,0.09363941341904378,625,650,
1362,NKX2-5,EGR3_negation,1.1161709548796489e-13,0.19047619047619047,1.0,8.264531957150835e-14,221,0.11617098908667511,0.024170989086675216,955,651,
778,GATA2,PPARG,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,335,0.2119855185947419,0.043985518594742014,842,652,
820,GTF2I,HOXA7,3.4875613201095223e-08,0.2261904761904762,0.9663461538461539,9.818680527492629e-09,579,0.46491935946737084,0.09691935946737075,599,653,
817,GATA2,YBX1_negation,3.1296148991754163e-13,0.21428571428571427,0.9951923076923077,2.0988475478821722e-13,243,0.14636186977804377,0.030361869778043796,936,654,
1501,PGR,HOXA1_negation,3.1296148991754163e-13,0.21428571428571427,0.9951923076923077,2.0988475478821722e-13,242,0.1387786191214132,0.02877861912141315,941,655,
567,ERG,EGR3_negation,4.751073944190735e-14,0.2261904761904762,0.9951923076923077,3.829795387166737e-14,202,0.0707127073408712,0.01471270734087125,983,656,
780,GATA2,RFX1,1.08786227124131e-11,0.17857142857142858,0.9975961538461539,5.817445300755669e-12,302,0.1842246018535979,0.03822460185359798,884,657,
1087,KLF2,YBX1_negation,3.022300785324151e-07,0.19047619047619047,0.9735576923076923,6.926586979352525e-08,713,0.5586415944441255,0.11664159444412556,473,658,
808,GATA2,HOXA1_negation,1.08786227124131e-11,0.17857142857142858,0.9975961538461539,5.817445300755669e-12,303,0.1842246018535979,0.03822460185359798,883,659,
1057,KLF2,SNAI2,1.4429237279783788e-05,0.20238095238095238,0.9519230769230769,2.4142616753681746e-06,978,0.8263525635244051,0.1723525635244053,209,660,
1624,PPARG,HOXA1_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,338,0.20438928564595793,0.042389285645957876,852,661,
397,EGR1,YBX1_negation,2.062165509560207e-06,0.11904761904761904,0.9927884615384616,4.0029094329864907e-07,841,0.6798058669028078,0.14180586690280775,350,662,
2414,YBX1_negation,ZBTB2_negation,1.2843732615696549e-06,0.13095238095238096,0.9903846153846154,2.5475172130307207e-07,823,0.662185029094,0.138185029094,368,663,
1200,MTF1,RFX1,1.1161709548796489e-13,0.19047619047619047,1.0,8.264531957150835e-14,220,0.09351188767994145,0.01951188767994141,971,664,
775,GATA2,PGR,2.0245245377605184e-12,0.20238095238095238,0.9951923076923077,1.1959777380928565e-12,272,0.1564636851124539,0.03246368511245397,921,665,
1106,LYL1,SMARCB1,1.373568032561741e-08,0.20238095238095238,0.9783653846153846,4.139331087579331e-09,543,0.42941632297756394,0.08941632297756388,651,666,
772,GATA2,NKX2-5,2.4809663769511294e-13,0.23809523809523808,0.9903846153846154,1.7129802372504925e-13,234,0.11104366696457602,0.023043666964576093,961,667,
1240,MYBL1,NKX2-5,5.517042891345508e-07,0.11904761904761904,0.9951923076923077,1.1785755049159643e-07,765,0.5952928326814857,0.12329283268148564,430,668,
303,DMAP1,SNAI2,2.39956925923585e-07,0.2261904761904762,0.9591346153846154,5.7072207539964717e-08,687,0.5302874621122053,0.11028746211220528,510,669,
1870,SMARCB1,ELK1_negation,9.017436237132666e-07,0.21428571428571427,0.9591346153846154,1.8514184130077336e-07,796,0.6183157935733555,0.12831579357335543,401,670,
1941,SNAI2,MLLT10_negation,2.39956925923585e-07,0.2261904761904762,0.9591346153846154,5.7072207539964717e-08,688,0.5302874621122053,0.11028746211220528,511,671,
709,EZH2,KLF2,3.5447073288930633e-09,0.19047619047619047,0.9855769230769231,1.176557844736772e-09,493,0.3789459540344864,0.07894595403448643,707,672,
2263,EGR3_negation,FOSL2_negation,7.845549465461453e-13,0.17857142857142858,1.0,5.035818673443756e-13,253,0.12627280442108546,0.026272804421085438,949,673,
1328,NFE2L2,PARP1_negation,3.0715855155718536e-08,0.16666666666666666,0.9879807692307693,8.771781577073356e-09,573,0.44451768734814123,0.09251768734814132,629,674,
1695,RFX1,ELK1_negation,5.4947408546403004e-06,0.20238095238095238,0.9567307692307693,9.67857279416043e-07,929,0.7536362033764892,0.1556362033764892,276,675,
30,ASH1L,RFX1,5.4947408546403004e-06,0.20238095238095238,0.9567307692307693,9.67857279416043e-07,928,0.7535842742078751,0.15558427420787518,277,676,
1306,NFE2L2,TP53,7.423193860404148e-08,0.14285714285714285,0.9927884615384616,1.9250466717659514e-08,628,0.4798806449056119,0.09988064490561191,583,677,
1307,NFE2L2,TP63,7.423193860404148e-08,0.14285714285714285,0.9927884615384616,1.9250466717659514e-08,627,0.47982313335137183,0.09982313335137187,584,678,
1683,RFX1,SPI1,1.3925021978825182e-05,0.17857142857142858,0.9639423076923077,2.3346720903395425e-06,975,0.7965116922622806,0.16451169226228057,238,679,
823,GTF2I,LYL1,8.8540323140868e-08,0.16666666666666666,0.9855769230769231,2.2780529110000347e-08,632,0.4824061516933009,0.10040615169330087,581,680,
1619,PPARG,FOSL2_negation,4.89625836750627e-10,0.16666666666666666,0.9951923076923077,1.894103817217126e-10,419,0.2575194187759474,0.053519418775947486,794,681,
1195,MTF1,PGR,2.4529099565373015e-13,0.20238095238095238,0.9975961538461539,1.7129802372504925e-13,232,0.07580825701112126,0.015808257011121086,981,682,
2137,ZBTB7A,YBX1_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,902,0.7152513918383746,0.14925139183837458,312,683,
1701,RFX1,HOXA1_negation,1.9056659927728115e-12,0.21428571428571427,0.9927884615384616,1.154949086528977e-12,269,0.13122782419516632,0.02722782419516624,945,684,
1363,NKX2-5,ELK1_negation,1.2170437937386945e-07,0.17857142857142858,0.9807692307692307,3.003810268380159e-08,663,0.4994530218676463,0.10345302186764624,552,685,
1592,PPARD,USF2_negation,1.1789547098687365e-06,0.19047619047619047,0.96875,2.3729380272433478e-07,813,0.616459113979059,0.1284591139790589,402,686,
2385,MLLT10_negation,YBX1_negation,2.9746122606294785e-07,0.20238095238095238,0.96875,6.836442887044258e-08,710,0.5332658800764178,0.11126588007641788,505,687,
333,DMAP1,YBX1_negation,2.9746122606294785e-07,0.20238095238095238,0.96875,6.836442887044258e-08,712,0.5332658800764178,0.11126588007641788,504,688,
2277,EGR3_negation,YBX1_negation,3.1296148991754163e-13,0.21428571428571427,0.9951923076923077,2.0988475478821722e-13,244,0.08081452267528133,0.01681452267528142,976,689,
764,GATA2,HOXA7,1.2856916985292773e-11,0.19047619047619047,0.9951923076923077,6.678917914437805e-12,311,0.16656550044686402,0.034565500446864135,909,690,
1130,LYL1,HOXA10_negation,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,724,0.5354662487735152,0.11146624877351508,497,691,
968,HOXA7,FOSL2_negation,9.017436237132666e-07,0.21428571428571427,0.9591346153846154,1.8514184130077336e-07,797,0.5980499777251198,0.12404997772511979,426,692,
751,EZH2,HOXA1_negation,2.5323255232201975e-10,0.14285714285714285,1.0,1.0437796981443454e-10,387,0.21449110098036805,0.04449110098036804,840,693,
2384,MLLT10_negation,USF2_negation,2.5010684330728324e-06,0.16666666666666666,0.9759615384615384,4.775562935749548e-07,857,0.6594243378347724,0.13742433783477231,370,694,
332,DMAP1,USF2_negation,2.5010684330728324e-06,0.16666666666666666,0.9759615384615384,4.775562935749548e-07,856,0.6594243378347724,0.13742433783477231,371,695,
2104,TWIST2,HOXA1_negation,2.5323255232201975e-10,0.14285714285714285,1.0,1.0437796981443454e-10,389,0.21449110098036805,0.04449110098036804,839,696,
1494,PGR,EGR3_negation,1.6465827722817632e-12,0.19047619047619047,0.9975961538461539,1.0091416377620612e-12,266,0.10861370301435147,0.02261370301435156,962,697,
58,ASH1L,HOXA1_negation,1.2856916985292773e-11,0.19047619047619047,0.9951923076923077,6.678917914437805e-12,312,0.1589757586441568,0.03297575864415676,917,698,
1445,PAX5,ZNF76,7.525338326035269e-07,0.14285714285714285,0.9879807692307693,1.5489547154789574e-07,789,0.5881831008819759,0.12218310088197593,440,699,
769,GATA2,MTF1,2.5323255232201975e-10,0.14285714285714285,1.0,1.0437796981443454e-10,397,0.22208733392915203,0.04608733392915219,832,700,
28,ASH1L,PPARG,3.0625485629190083e-10,0.19047619047619047,0.9903846153846154,1.256000777683804e-10,399,0.2221121574383067,0.04611215743830677,831,701,
1696,RFX1,FOSL2_negation,1.1357566731767792e-05,0.19047619047619047,0.9591346153846154,1.9100831652043378e-06,973,0.7712433756146089,0.159243375614609,262,702,
787,GATA2,SNAI2,1.1723381808871527e-11,0.20238095238095238,0.9927884615384616,6.188295382982038e-12,309,0.14890639904013026,0.030906399040130303,928,703,
973,HOXA7,HOXA1_negation,7.072202446722483e-11,0.16666666666666666,0.9975961538461539,3.2146374757829474e-11,360,0.18673667538530092,0.0387366753853008,879,704,
2115,ZBTB7A,ZNF76,2.062165509560207e-06,0.11904761904761904,0.9927884615384616,4.0029094329864907e-07,843,0.6234948125493669,0.12949481254936687,396,705,
1123,LYL1,ELK1_negation,6.314150678066406e-08,0.19047619047619047,0.9783653846153846,1.722041094018111e-08,600,0.43964546043407327,0.0916454604340732,639,706,
2259,CTNNB1_negation,USF2_negation,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,984,0.7805566123596888,0.16255661235968874,257,707,
2136,ZBTB7A,USF2_negation,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,985,0.7805566123596888,0.16255661235968874,256,708,
720,EZH2,PPARD,4.964487483279907e-08,0.15476190476190477,0.9903846153846154,1.3722477687198762e-08,589,0.4243912534881369,0.0883912534881369,653,709,
1985,SP1,ZNF76,3.0087212076918574e-06,0.10714285714285714,0.9951923076923077,5.597575251689649e-07,858,0.6411604051021775,0.13316040510217747,386,710,
1039,KLF2,MTF1,5.447052914590558e-12,0.16666666666666666,1.0,3.094916428744635e-12,286,0.11371551834876192,0.023715518348761795,959,711,
1207,MTF1,SNAI2,5.447052914590558e-12,0.16666666666666666,1.0,3.094916428744635e-12,287,0.11371551834876192,0.023715518348761795,958,712,
705,EZH2,GTF2I,4.964487483279907e-08,0.15476190476190477,0.9903846153846154,1.3722477687198762e-08,591,0.4243017440001311,0.08830174400013117,654,713,
2021,SPI1,FOSL2_negation,8.8540323140868e-08,0.16666666666666666,0.9855769230769231,2.2780529110000347e-08,634,0.4537892987649058,0.09378929876490573,617,714,
1852,SMARCA4,YBX1_negation,2.3635911266003345e-06,0.15476190476190477,0.9807692307692307,4.5609605787742306e-07,847,0.6116694612758723,0.1276694612758723,406,715,
713,EZH2,MYBL1,9.856592300679305e-08,0.13095238095238096,0.9951923076923077,2.4967444611909304e-08,645,0.45974771989953067,0.09574771989953071,609,716,
14,ASH1L,HOXA7,3.360351676401539e-06,0.2261904761904762,0.9471153846153846,6.157622943624932e-07,893,0.6688264622843915,0.13882646228439147,362,717,
2357,HDAC9_negation,USF2_negation,4.565266551955241e-06,0.14285714285714285,0.9831730769230769,8.076147217218118e-07,924,0.702248580830484,0.14624858083048406,331,718,
1831,SMARCA4,AR_negation,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,982,0.7551166698097479,0.15711666980974792,275,719,
1932,SNAI2,EGR3_negation,1.08786227124131e-11,0.17857142857142858,0.9975961538461539,5.817445300755669e-12,305,0.1187155183487617,0.02471551834876175,953,720,
706,EZH2,HDAC3,1.7980704468547613e-08,0.17857142857142858,0.9855769230769231,5.180100519107827e-09,567,0.38890723947272754,0.0809072394727276,691,721,
1878,SMARCB1,MLLT10_negation,2.4157919051607906e-06,0.17857142857142858,0.9711538461538461,4.6398051955713013e-07,849,0.6084619058551505,0.12646190585515044,411,722,
2014,SPI1,AR_negation,2.4157919051607906e-06,0.17857142857142858,0.9711538461538461,4.6398051955713013e-07,851,0.6088320105060908,0.12683201050609075,409,723,
301,DMAP1,SMARCB1,2.4157919051607906e-06,0.17857142857142858,0.9711538461538461,4.6398051955713013e-07,850,0.6084619058551505,0.12646190585515044,412,724,
2270,EGR3_negation,MLLT10_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,332,0.1464764350899057,0.030476435089905777,931,725,
2299,FOSL2_negation,HOXA1_negation,8.011892226343087e-11,0.17857142857142858,0.9951923076923077,3.572307656036056e-11,365,0.16907757397856693,0.03507757397856692,901,726,
1072,KLF2,ELK1_negation,9.907129896660853e-06,0.15476190476190477,0.9759615384615384,1.6869580752993603e-06,961,0.7219999904341006,0.14999999043410056,305,727,
317,DMAP1,EGR3_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,334,0.1464764350899057,0.030476435089905777,933,728,
744,EZH2,EGR3_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,336,0.1464764350899057,0.030476435089905777,932,729,
438,ELK4,ZNF76,1.0425858713860743e-06,0.15476190476190477,0.9831730769230769,2.1088375868018135e-07,805,0.5629219586589156,0.11692195865891557,465,730,
2262,EGR3_negation,ELK1_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,337,0.1464764350899057,0.030476435089905777,934,731,
1120,LYL1,BRPF1_negation,2.2965956048559255e-07,0.16666666666666666,0.9831730769230769,5.4782296431760753e-08,683,0.4748681135772912,0.09886811357729111,588,732,
1228,MTF1,HOXA1_negation,1.6963112066490857e-09,0.13095238095238096,1.0,6.067920490413274e-10,444,0.2245929163147784,0.046592916314778264,828,733,
1634,PPARG,ZBTB2_negation,1.123233096294655e-08,0.11904761904761904,1.0,3.481094306698311e-09,521,0.31307951585616167,0.06507951585616167,754,734,
1843,SMARCA4,HOXA1_negation,1.6963112066490857e-09,0.13095238095238096,1.0,6.067920490413274e-10,449,0.2245929163147784,0.046592916314778264,826,735,
827,GTF2I,NFE2L2,8.8540323140868e-08,0.16666666666666666,0.9855769230769231,2.2780529110000347e-08,633,0.4368713427516445,0.09087134275164463,643,736,
864,GTF2I,HOXA1_negation,1.6963112066490857e-09,0.13095238095238096,1.0,6.067920490413274e-10,451,0.2245929163147784,0.046592916314778264,827,737,
1609,PPARG,TWIST2,1.123233096294655e-08,0.11904761904761904,1.0,3.481094306698311e-09,526,0.31307951585616167,0.06507951585616167,753,738,
2284,ELK1_negation,HOXA1_negation,4.522588300212512e-10,0.15476190476190477,0.9975961538461539,1.777365595347898e-10,415,0.1968319995736343,0.04083199957363422,865,739,
1237,MTF1,YBX1_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,333,0.12381733368317205,0.025817333683171965,951,740,
1311,NFE2L2,AR_negation,2.563769212358861e-07,0.14285714285714285,0.9903846153846154,5.993226730189546e-08,694,0.47227233842512495,0.09827233842512498,592,741,
1401,NRF1,ZNF76,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,915,0.6588130153628347,0.13681301536283458,372,742,
756,EZH2,PARP1_negation,4.891498405345862e-08,0.17857142857142858,0.9831730769230769,1.3612704282038578e-08,587,0.38149048329657287,0.07949048329657293,701,743,
1222,MTF1,ELK1_negation,3.73621798507866e-11,0.15476190476190477,1.0,1.8034841440444057e-11,339,0.12381733368317205,0.025817333683171965,950,744,
1885,SMARCB1,YBX1_negation,2.0174881670917596e-07,0.23809523809523808,0.9543269230769231,4.862068149370957e-08,678,0.45738109586944464,0.0953810958694446,612,745,
707,EZH2,HOXA7,1.611877346400064e-08,0.21428571428571427,0.9735576923076923,4.821969791457729e-09,546,0.3208925735822653,0.06689257358226536,745,746,
1319,NFE2L2,GATA1_negation,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,726,0.49002072383794804,0.10202072383794818,566,747,
1333,NFE2L2,ZBTB2_negation,3.9693629139475166e-07,0.13095238095238096,0.9927884615384616,8.934416962742941e-08,725,0.4899632122837081,0.10196321228370818,567,748,
2147,ZNF76,GATA1_negation,6.073216242566396e-07,0.17857142857142858,0.9759615384615384,1.292326425891892e-07,769,0.5200912245171271,0.10809122451712706,524,749,
1097,LYL1,PLAGL2,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,874,0.5986789561143864,0.12467895611438631,421,750,
2183,AR_negation,ZBTB2_negation,2.400658104358841e-09,0.16666666666666666,0.9927884615384616,8.340445064361928e-10,469,0.22227194212357493,0.04627194212357501,829,751,
1617,PPARG,EGR3_negation,7.072202446722483e-11,0.16666666666666666,0.9975961538461539,3.2146374757829474e-11,354,0.12877907008524592,0.026779070085245847,946,752,
1847,SMARCA4,MYC_negation,1.0659252852591339e-07,0.11904761904761904,0.9975961538461539,2.650822759693895e-08,658,0.43152718901944065,0.08952718901944065,649,753,
40,ASH1L,SPI1,2.2965956048559255e-07,0.16666666666666666,0.9831730769230769,5.4782296431760753e-08,681,0.44623201269258195,0.09223201269258202,628,754,
2398,MYC_negation,YBX1_negation,7.423193860404148e-08,0.14285714285714285,0.9927884615384616,1.9250466717659514e-08,629,0.39612619334596033,0.08212619334596033,682,755,
315,DMAP1,BRPF1_negation,9.849287572806127e-06,0.14285714285714285,0.9807692307692307,1.6806064680112838e-06,956,0.6691300839339351,0.13913008393393517,359,756,
2235,BRPF1_negation,MLLT10_negation,9.849287572806127e-06,0.14285714285714285,0.9807692307692307,1.6806064680112838e-06,959,0.6691300839339351,0.13913008393393517,360,757,
1596,PPARG,RFX1,9.345460149319082e-09,0.16666666666666666,0.9903846153846154,2.9810080221113505e-09,511,0.24246258366745654,0.05046258366745654,809,758,
1664,RBMX,HOXA10_negation,1.3925021978825182e-05,0.17857142857142858,0.9639423076923077,2.3346720903395425e-06,974,0.6891303162486367,0.14313031624863684,346,759,
