,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
594297,ENSG00000196126,ENSG00000105369,ENSG00000007312,ENSG00000196154_negation,1.813536511170294e-46,0.5420560747663551,1.0,1169
13929,ENSG00000169442,ENSG00000204287,ENSG00000019582,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1170
835704,ENSG00000223865,ENSG00000223865,ENSG00000156738,ENSG00000019582,1.813536511170294e-46,0.5420560747663551,1.0,1171
828717,ENSG00000223865,ENSG00000204287,ENSG00000007312,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1172
827112,ENSG00000223865,ENSG00000019582,ENSG00000007312,ENSG00000196154_negation,1.813536511170294e-46,0.5420560747663551,1.0,1173
1115951,ENSG00000105369,ENSG00000007312,ENSG00000196154_negation,ENSG00000196126,1.813536511170294e-46,0.5420560747663551,1.0,1174
1115940,ENSG00000105369,ENSG00000007312,ENSG00000196154_negation,ENSG00000169442,1.813536511170294e-46,0.5420560747663551,1.0,1175
1107666,ENSG00000105369,ENSG00000169442,ENSG00000196154_negation,ENSG00000007312,1.813536511170294e-46,0.5420560747663551,1.0,1176
943744,ENSG00000156738,ENSG00000196126,ENSG00000156738,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1177
1079012,ENSG00000007312,ENSG00000196154_negation,ENSG00000105369,ENSG00000169442,1.813536511170294e-46,0.5420560747663551,1.0,1178
839130,ENSG00000223865,ENSG00000156738,ENSG00000007312,ENSG00000204287,1.813536511170294e-46,0.5420560747663551,1.0,1179
850167,ENSG00000223865,ENSG00000196154_negation,ENSG00000007312,ENSG00000019582,1.813536511170294e-46,0.5420560747663551,1.0,1180
599577,ENSG00000196126,ENSG00000196154_negation,ENSG00000007312,ENSG00000105369,1.813536511170294e-46,0.5420560747663551,1.0,1181
47737,ENSG00000169442,ENSG00000105369,ENSG00000007312,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1182
48055,ENSG00000169442,ENSG00000105369,ENSG00000196154_negation,ENSG00000007312,1.813536511170294e-46,0.5420560747663551,1.0,1183
942671,ENSG00000156738,ENSG00000204287,ENSG00000007312,ENSG00000223865,1.813536511170294e-46,0.5420560747663551,1.0,1184
498318,ENSG00000204287,ENSG00000156738,ENSG00000007312,ENSG00000223865,1.813536511170294e-46,0.5420560747663551,1.0,1185
826708,ENSG00000223865,ENSG00000019582,ENSG00000223865,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1186
1111021,ENSG00000105369,ENSG00000196126,ENSG00000196154_negation,ENSG00000007312,1.813536511170294e-46,0.5420560747663551,1.0,1187
572230,ENSG00000196126,ENSG00000196126,ENSG00000196126,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1188
1069138,ENSG00000007312,ENSG00000196126,ENSG00000196154_negation,ENSG00000105369,1.813536511170294e-46,0.5420560747663551,1.0,1189
42526,ENSG00000169442,ENSG00000007312,ENSG00000204287,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1190
1068948,ENSG00000007312,ENSG00000196126,ENSG00000105369,ENSG00000196154_negation,1.813536511170294e-46,0.5420560747663551,1.0,1191
401265,ENSG00000019582,ENSG00000223865,ENSG00000196154_negation,ENSG00000007312,1.813536511170294e-46,0.5420560747663551,1.0,1192
33490,ENSG00000169442,ENSG00000156738,ENSG00000019582,ENSG00000105369,1.813536511170294e-46,0.5420560747663551,1.0,1193
43384,ENSG00000169442,ENSG00000007312,ENSG00000105369,ENSG00000156738,1.813536511170294e-46,0.5420560747663551,1.0,1194
55290,ENSG00000169442,ENSG00000196154_negation,ENSG00000105369,ENSG00000007312,1.813536511170294e-46,0.5420560747663551,1.0,1195
387935,ENSG00000019582,ENSG00000227507,ENSG00000196126,ENSG00000227507,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1196
387938,ENSG00000019582,ENSG00000227507,ENSG00000196126,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1197
387934,ENSG00000019582,ENSG00000227507,ENSG00000196126,ENSG00000019582,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1198
434275,ENSG00000227507,ENSG00000019582,ENSG00000196126,ENSG00000019582,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1199
386582,ENSG00000019582,ENSG00000019582,ENSG00000227507,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1200
435475,ENSG00000227507,ENSG00000227507,ENSG00000196126,ENSG00000019582,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1201
387782,ENSG00000019582,ENSG00000227507,ENSG00000019582,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1202
386696,ENSG00000019582,ENSG00000019582,ENSG00000196126,ENSG00000227507,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1203
387821,ENSG00000019582,ENSG00000227507,ENSG00000227507,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1204
391532,ENSG00000019582,ENSG00000196126,ENSG00000227507,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1205
434162,ENSG00000227507,ENSG00000019582,ENSG00000227507,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1206
391529,ENSG00000019582,ENSG00000196126,ENSG00000227507,ENSG00000227507,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1207
391528,ENSG00000019582,ENSG00000196126,ENSG00000227507,ENSG00000019582,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1208
434276,ENSG00000227507,ENSG00000019582,ENSG00000196126,ENSG00000227507,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1209
434279,ENSG00000227507,ENSG00000019582,ENSG00000196126,ENSG00000196126,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1210
391646,ENSG00000019582,ENSG00000196126,ENSG00000196126,ENSG00000227507,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1211
439069,ENSG00000227507,ENSG00000196126,ENSG00000196126,ENSG00000019582,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1212
567890,ENSG00000196126,ENSG00000019582,ENSG00000196126,ENSG00000227507,1.8307462420374447e-46,0.6074766355140186,0.9872773536895675,1213
13994,ENSG00000169442,ENSG00000204287,ENSG00000204287,ENSG00000204287,2.6596869043837998e-46,0.794392523364486,0.910941475826972,1214
472103,ENSG00000204287,ENSG00000169442,ENSG00000204287,ENSG00000204287,2.6596869043837998e-46,0.794392523364486,0.910941475826972,1215
359,ENSG00000169442,ENSG00000169442,ENSG00000204287,ENSG00000204287,2.6596869043837998e-46,0.794392523364486,0.910941475826972,1216
8,ENSG00000169442,ENSG00000169442,ENSG00000169442,ENSG00000204287,2.6596869043837998e-46,0.794392523364486,0.910941475826972,1217
350,ENSG00000169442,ENSG00000169442,ENSG00000204287,ENSG00000169442,2.6596869043837998e-46,0.794392523364486,0.910941475826972,1218
13985,ENSG00000169442,ENSG00000204287,ENSG00000204287,ENSG00000169442,2.6596869043837998e-46,0.794392523364486,0.910941475826972,1219
567918,ENSG00000196126,ENSG00000019582,ENSG00000196126,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1220
571908,ENSG00000196126,ENSG00000198502,ENSG00000105369,ENSG00000169442,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1221
391518,ENSG00000019582,ENSG00000196126,ENSG00000019582,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1222
561063,ENSG00000196126,ENSG00000169442,ENSG00000105369,ENSG00000198502,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1223
47062,ENSG00000169442,ENSG00000105369,ENSG00000196126,ENSG00000198502,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1224
47024,ENSG00000169442,ENSG00000105369,ENSG00000198502,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1225
392620,ENSG00000019582,ENSG00000196126,ENSG00000196154_negation,ENSG00000019582,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1226
422224,ENSG00000019582,ENSG00000196154_negation,ENSG00000196126,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1227
16364,ENSG00000169442,ENSG00000198502,ENSG00000105369,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1228
422220,ENSG00000019582,ENSG00000196154_negation,ENSG00000196126,ENSG00000019582,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1229
422249,ENSG00000019582,ENSG00000196154_negation,ENSG00000196126,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1230
392649,ENSG00000019582,ENSG00000196126,ENSG00000196154_negation,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1231
392624,ENSG00000019582,ENSG00000196126,ENSG00000196154_negation,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1232
1149968,ENSG00000196154_negation,ENSG00000019582,ENSG00000196154_negation,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1233
551517,ENSG00000198502,ENSG00000105369,ENSG00000196126,ENSG00000169442,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1234
517774,ENSG00000198502,ENSG00000169442,ENSG00000105369,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1235
423199,ENSG00000019582,ENSG00000196154_negation,ENSG00000196154_negation,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1236
391674,ENSG00000019582,ENSG00000196126,ENSG00000196126,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1237
530127,ENSG00000198502,ENSG00000196126,ENSG00000105369,ENSG00000169442,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1238
573190,ENSG00000196126,ENSG00000196126,ENSG00000196154_negation,ENSG00000019582,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1239
386724,ENSG00000019582,ENSG00000019582,ENSG00000196126,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1240
599865,ENSG00000196126,ENSG00000196154_negation,ENSG00000196154_negation,ENSG00000019582,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1241
568864,ENSG00000196126,ENSG00000019582,ENSG00000196154_negation,ENSG00000019582,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1242
517014,ENSG00000198502,ENSG00000169442,ENSG00000196126,ENSG00000105369,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1243
568868,ENSG00000196126,ENSG00000019582,ENSG00000196154_negation,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1244
17872,ENSG00000169442,ENSG00000196126,ENSG00000105369,ENSG00000198502,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1245
568893,ENSG00000196126,ENSG00000019582,ENSG00000196154_negation,ENSG00000196154_negation,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1246
387674,ENSG00000019582,ENSG00000019582,ENSG00000196154_negation,ENSG00000196126,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1247
15604,ENSG00000169442,ENSG00000198502,ENSG00000196126,ENSG00000105369,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1248
17074,ENSG00000169442,ENSG00000196126,ENSG00000198502,ENSG00000105369,7.764601507568279e-46,0.5794392523364486,0.9923664122137404,1249
11040,ENSG00000169442,ENSG00000019582,ENSG00000196126,ENSG00000169442,8.954082376013e-46,0.719626168224299,0.9465648854961832,1250
283,ENSG00000169442,ENSG00000169442,ENSG00000019582,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1251
377987,ENSG00000019582,ENSG00000169442,ENSG00000196126,ENSG00000169442,8.954082376013e-46,0.719626168224299,0.9465648854961832,1252
377842,ENSG00000019582,ENSG00000169442,ENSG00000019582,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1253
17089,ENSG00000169442,ENSG00000196126,ENSG00000196126,ENSG00000019582,8.954082376013e-46,0.719626168224299,0.9465648854961832,1254
16933,ENSG00000169442,ENSG00000196126,ENSG00000019582,ENSG00000019582,8.954082376013e-46,0.719626168224299,0.9465648854961832,1255
391638,ENSG00000019582,ENSG00000196126,ENSG00000196126,ENSG00000169442,8.954082376013e-46,0.719626168224299,0.9465648854961832,1256
10622,ENSG00000169442,ENSG00000019582,ENSG00000169442,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1257
377998,ENSG00000019582,ENSG00000169442,ENSG00000196126,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1258
11047,ENSG00000169442,ENSG00000019582,ENSG00000196126,ENSG00000019582,8.954082376013e-46,0.719626168224299,0.9465648854961832,1259
386688,ENSG00000019582,ENSG00000019582,ENSG00000196126,ENSG00000169442,8.954082376013e-46,0.719626168224299,0.9465648854961832,1260
16926,ENSG00000169442,ENSG00000196126,ENSG00000019582,ENSG00000169442,8.954082376013e-46,0.719626168224299,0.9465648854961832,1261
377994,ENSG00000019582,ENSG00000169442,ENSG00000196126,ENSG00000019582,8.954082376013e-46,0.719626168224299,0.9465648854961832,1262
435,ENSG00000169442,ENSG00000169442,ENSG00000196126,ENSG00000019582,8.954082376013e-46,0.719626168224299,0.9465648854961832,1263
16937,ENSG00000169442,ENSG00000196126,ENSG00000019582,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1264
560280,ENSG00000196126,ENSG00000169442,ENSG00000196126,ENSG00000019582,8.954082376013e-46,0.719626168224299,0.9465648854961832,1265
10895,ENSG00000169442,ENSG00000019582,ENSG00000019582,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1266
11051,ENSG00000169442,ENSG00000019582,ENSG00000196126,ENSG00000196126,8.954082376013e-46,0.719626168224299,0.9465648854961832,1267
483095,ENSG00000204287,ENSG00000204287,ENSG00000156738,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1268
1072007,ENSG00000007312,ENSG00000223865,ENSG00000196154_negation,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1269
828327,ENSG00000223865,ENSG00000204287,ENSG00000223865,ENSG00000156738,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1270
1068290,ENSG00000007312,ENSG00000204287,ENSG00000196154_negation,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1271
492987,ENSG00000204287,ENSG00000223865,ENSG00000204287,ENSG00000156738,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1272
1113074,ENSG00000105369,ENSG00000223865,ENSG00000196154_negation,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1273
844197,ENSG00000223865,ENSG00000007312,ENSG00000196154_negation,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1274
482943,ENSG00000204287,ENSG00000204287,ENSG00000223865,ENSG00000156738,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1275
828479,ENSG00000223865,ENSG00000204287,ENSG00000156738,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1276
483466,ENSG00000204287,ENSG00000204287,ENSG00000105369,ENSG00000130755_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1277
828483,ENSG00000223865,ENSG00000204287,ENSG00000156738,ENSG00000156738,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1278
850286,ENSG00000223865,ENSG00000196154_negation,ENSG00000105369,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1279
516937,ENSG00000204287,ENSG00000130755_negation,ENSG00000130755_negation,ENSG00000105369,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1280
493742,ENSG00000204287,ENSG00000223865,ENSG00000007312,ENSG00000196154_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1281
516664,ENSG00000204287,ENSG00000130755_negation,ENSG00000105369,ENSG00000105369,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1282
493481,ENSG00000204287,ENSG00000223865,ENSG00000156738,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1283
942437,ENSG00000156738,ENSG00000204287,ENSG00000156738,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1284
846561,ENSG00000223865,ENSG00000105369,ENSG00000196154_negation,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1285
493859,ENSG00000204287,ENSG00000223865,ENSG00000105369,ENSG00000196154_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1286
829035,ENSG00000223865,ENSG00000204287,ENSG00000196154_negation,ENSG00000007312,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1287
514271,ENSG00000204287,ENSG00000196154_negation,ENSG00000007312,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1288
1110410,ENSG00000105369,ENSG00000204287,ENSG00000196154_negation,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1289
516671,ENSG00000204287,ENSG00000130755_negation,ENSG00000105369,ENSG00000130755_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1290
493338,ENSG00000204287,ENSG00000223865,ENSG00000223865,ENSG00000156738,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1291
829038,ENSG00000223865,ENSG00000204287,ENSG00000196154_negation,ENSG00000105369,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1292
483732,ENSG00000204287,ENSG00000204287,ENSG00000130755_negation,ENSG00000105369,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1293
498084,ENSG00000204287,ENSG00000156738,ENSG00000156738,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1294
1118802,ENSG00000105369,ENSG00000130755_negation,ENSG00000130755_negation,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1295
493490,ENSG00000204287,ENSG00000223865,ENSG00000156738,ENSG00000223865,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1296
850169,ENSG00000223865,ENSG00000196154_negation,ENSG00000007312,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1297
1110508,ENSG00000105369,ENSG00000204287,ENSG00000130755_negation,ENSG00000130755_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1298
1110501,ENSG00000105369,ENSG00000204287,ENSG00000130755_negation,ENSG00000105369,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1299
508977,ENSG00000204287,ENSG00000105369,ENSG00000130755_negation,ENSG00000204287,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1300
507875,ENSG00000204287,ENSG00000105369,ENSG00000204287,ENSG00000130755_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1301
508224,ENSG00000204287,ENSG00000105369,ENSG00000223865,ENSG00000196154_negation,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1302
513894,ENSG00000204287,ENSG00000196154_negation,ENSG00000223865,ENSG00000105369,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1303
513891,ENSG00000204287,ENSG00000196154_negation,ENSG00000223865,ENSG00000007312,1.0771805099524618e-45,0.5514018691588785,0.9974554707379135,1304
