,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
107147,ENSG00000019582_negation,ENSG00000142546,ENSG00000198899_negation,ENSG00000142546,4.367331928828853e-24,0.3069306930693069,1.0,1687
36184,ENSG00000156508,ENSG00000019582_negation,ENSG00000051523_negation,ENSG00000111716,4.367331928828853e-24,0.3069306930693069,1.0,1688
107053,ENSG00000019582_negation,ENSG00000142546,ENSG00000051523_negation,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1689
60242,ENSG00000198851,ENSG00000196154_negation,ENSG00000198712_negation,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1690
107023,ENSG00000019582_negation,ENSG00000142546,ENSG00000019582_negation,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1691
67950,ENSG00000167286,ENSG00000251562_negation,ENSG00000051523_negation,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1692
107016,ENSG00000019582_negation,ENSG00000142546,ENSG00000019582_negation,ENSG00000196154_negation,4.367331928828853e-24,0.3069306930693069,1.0,1693
23040,ENSG00000227507,ENSG00000198851,ENSG00000167286,ENSG00000171223,4.367331928828853e-24,0.3069306930693069,1.0,1694
23049,ENSG00000227507,ENSG00000198851,ENSG00000167286,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1695
60290,ENSG00000198851,ENSG00000019582_negation,ENSG00000167286,ENSG00000196154_negation,4.367331928828853e-24,0.3069306930693069,1.0,1696
106487,ENSG00000019582_negation,ENSG00000111716,ENSG00000051523_negation,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1697
64772,ENSG00000167286,ENSG00000198851,ENSG00000251562_negation,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1698
68099,ENSG00000167286,ENSG00000051523_negation,ENSG00000111716,ENSG00000019582_negation,4.367331928828853e-24,0.3069306930693069,1.0,1699
60075,ENSG00000198851,ENSG00000196154_negation,ENSG00000142546,ENSG00000156508,4.367331928828853e-24,0.3069306930693069,1.0,1700
108114,ENSG00000019582_negation,ENSG00000198899_negation,ENSG00000251562_negation,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1701
60074,ENSG00000198851,ENSG00000196154_negation,ENSG00000142546,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1702
27930,ENSG00000227507,ENSG00000051523_negation,ENSG00000251562_negation,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1703
36089,ENSG00000156508,ENSG00000019582_negation,ENSG00000142546,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1704
59624,ENSG00000198851,ENSG00000142546,ENSG00000167286,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1705
68240,ENSG00000167286,ENSG00000051523_negation,ENSG00000251562_negation,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1706
59759,ENSG00000198851,ENSG00000142546,ENSG00000196154_negation,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1707
21380,ENSG00000227507,ENSG00000227507,ENSG00000213658,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1708
110233,ENSG00000251562_negation,ENSG00000251562_negation,ENSG00000051523_negation,ENSG00000171223,4.367331928828853e-24,0.3069306930693069,1.0,1709
116519,ENSG00000198712_negation,ENSG00000251562_negation,ENSG00000198899_negation,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1710
35310,ENSG00000156508,ENSG00000142546,ENSG00000196154_negation,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1711
56199,ENSG00000198851,ENSG00000156508,ENSG00000167286,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1712
35376,ENSG00000156508,ENSG00000142546,ENSG00000051523_negation,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1713
32447,ENSG00000156508,ENSG00000198851,ENSG00000142546,ENSG00000196154_negation,4.367331928828853e-24,0.3069306930693069,1.0,1714
78246,ENSG00000111716,ENSG00000167286,ENSG00000019582_negation,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1715
56238,ENSG00000198851,ENSG00000156508,ENSG00000111716,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1716
32428,ENSG00000156508,ENSG00000198851,ENSG00000171223,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1717
116225,ENSG00000198712_negation,ENSG00000167286,ENSG00000198712_negation,ENSG00000142546,4.367331928828853e-24,0.3069306930693069,1.0,1718
57347,ENSG00000198851,ENSG00000198851,ENSG00000171223,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1719
21389,ENSG00000227507,ENSG00000227507,ENSG00000213658,ENSG00000213658,4.367331928828853e-24,0.3069306930693069,1.0,1720
77139,ENSG00000111716,ENSG00000156508,ENSG00000251562_negation,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1721
77113,ENSG00000111716,ENSG00000156508,ENSG00000019582_negation,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1722
69511,ENSG00000167286,ENSG00000198899_negation,ENSG00000051523_negation,ENSG00000142546,4.367331928828853e-24,0.3069306930693069,1.0,1723
21785,ENSG00000227507,ENSG00000156508,ENSG00000111716,ENSG00000019582_negation,4.367331928828853e-24,0.3069306930693069,1.0,1724
69482,ENSG00000167286,ENSG00000198899_negation,ENSG00000251562_negation,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1725
69471,ENSG00000167286,ENSG00000198899_negation,ENSG00000019582_negation,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1726
57870,ENSG00000198851,ENSG00000167286,ENSG00000198899_negation,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1727
57871,ENSG00000198851,ENSG00000167286,ENSG00000198899_negation,ENSG00000156508,4.367331928828853e-24,0.3069306930693069,1.0,1728
57881,ENSG00000198851,ENSG00000167286,ENSG00000198899_negation,ENSG00000142546,4.367331928828853e-24,0.3069306930693069,1.0,1729
57884,ENSG00000198851,ENSG00000167286,ENSG00000198899_negation,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1730
77128,ENSG00000111716,ENSG00000156508,ENSG00000019582_negation,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1731
77976,ENSG00000111716,ENSG00000198851,ENSG00000251562_negation,ENSG00000156508,4.367331928828853e-24,0.3069306930693069,1.0,1732
32450,ENSG00000156508,ENSG00000198851,ENSG00000142546,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1733
56145,ENSG00000198851,ENSG00000227507,ENSG00000198899_negation,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1734
55976,ENSG00000198851,ENSG00000227507,ENSG00000142546,ENSG00000196154_negation,4.367331928828853e-24,0.3069306930693069,1.0,1735
56493,ENSG00000198851,ENSG00000156508,ENSG00000198899_negation,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1736
35544,ENSG00000156508,ENSG00000196154_negation,ENSG00000198851,ENSG00000142546,4.367331928828853e-24,0.3069306930693069,1.0,1737
32361,ENSG00000156508,ENSG00000198851,ENSG00000111716,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1738
55957,ENSG00000198851,ENSG00000227507,ENSG00000171223,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1739
32322,ENSG00000156508,ENSG00000198851,ENSG00000167286,ENSG00000198899_negation,4.367331928828853e-24,0.3069306930693069,1.0,1740
27530,ENSG00000227507,ENSG00000251562_negation,ENSG00000051523_negation,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1741
35569,ENSG00000156508,ENSG00000196154_negation,ENSG00000167286,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1742
55947,ENSG00000198851,ENSG00000227507,ENSG00000171223,ENSG00000167286,4.367331928828853e-24,0.3069306930693069,1.0,1743
77170,ENSG00000111716,ENSG00000156508,ENSG00000051523_negation,ENSG00000019582_negation,4.367331928828853e-24,0.3069306930693069,1.0,1744
56324,ENSG00000198851,ENSG00000156508,ENSG00000142546,ENSG00000196154_negation,4.367331928828853e-24,0.3069306930693069,1.0,1745
116214,ENSG00000198712_negation,ENSG00000198851,ENSG00000198899_negation,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1746
58446,ENSG00000198851,ENSG00000111716,ENSG00000251562_negation,ENSG00000156508,4.367331928828853e-24,0.3069306930693069,1.0,1747
56305,ENSG00000198851,ENSG00000156508,ENSG00000171223,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1748
33522,ENSG00000156508,ENSG00000111716,ENSG00000198851,ENSG00000251562_negation,4.367331928828853e-24,0.3069306930693069,1.0,1749
116851,ENSG00000198899_negation,ENSG00000142546,ENSG00000198899_negation,ENSG00000019582_negation,4.367331928828853e-24,0.3069306930693069,1.0,1750
21191,ENSG00000227507,ENSG00000227507,ENSG00000227507,ENSG00000213658,4.367331928828853e-24,0.3069306930693069,1.0,1751
116771,ENSG00000198899_negation,ENSG00000198851,ENSG00000198899_negation,ENSG00000171223,4.367331928828853e-24,0.3069306930693069,1.0,1752
35328,ENSG00000156508,ENSG00000142546,ENSG00000019582_negation,ENSG00000227507,4.367331928828853e-24,0.3069306930693069,1.0,1753
56062,ENSG00000198851,ENSG00000227507,ENSG00000051523_negation,ENSG00000171223,4.367331928828853e-24,0.3069306930693069,1.0,1754
32468,ENSG00000156508,ENSG00000198851,ENSG00000196154_negation,ENSG00000142546,4.367331928828853e-24,0.3069306930693069,1.0,1755
69427,ENSG00000167286,ENSG00000198899_negation,ENSG00000142546,ENSG00000051523_negation,4.367331928828853e-24,0.3069306930693069,1.0,1756
69416,ENSG00000167286,ENSG00000198899_negation,ENSG00000142546,ENSG00000198851,4.367331928828853e-24,0.3069306930693069,1.0,1757
95358,ENSG00000171223,ENSG00000171223,ENSG00000171223,ENSG00000142546,4.96966051763603e-24,0.42574257425742573,0.9724310776942355,1758
99681,ENSG00000142546,ENSG00000171223,ENSG00000142546,ENSG00000142546,4.96966051763603e-24,0.42574257425742573,0.9724310776942355,1759
95380,ENSG00000171223,ENSG00000171223,ENSG00000142546,ENSG00000142546,4.96966051763603e-24,0.42574257425742573,0.9724310776942355,1760
95586,ENSG00000171223,ENSG00000142546,ENSG00000142546,ENSG00000142546,4.96966051763603e-24,0.42574257425742573,0.9724310776942355,1761
95585,ENSG00000171223,ENSG00000142546,ENSG00000142546,ENSG00000171223,4.96966051763603e-24,0.42574257425742573,0.9724310776942355,1762
95379,ENSG00000171223,ENSG00000171223,ENSG00000142546,ENSG00000171223,4.96966051763603e-24,0.42574257425742573,0.9724310776942355,1763
35303,ENSG00000156508,ENSG00000142546,ENSG00000142546,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1764
98156,ENSG00000142546,ENSG00000156508,ENSG00000198899_negation,ENSG00000142546,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1765
35461,ENSG00000156508,ENSG00000142546,ENSG00000198899_negation,ENSG00000156508,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1766
38667,ENSG00000156508,ENSG00000198899_negation,ENSG00000198899_negation,ENSG00000142546,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1767
38491,ENSG00000156508,ENSG00000198899_negation,ENSG00000142546,ENSG00000142546,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1768
38481,ENSG00000156508,ENSG00000198899_negation,ENSG00000142546,ENSG00000156508,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1769
31386,ENSG00000156508,ENSG00000156508,ENSG00000198899_negation,ENSG00000142546,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1770
35479,ENSG00000156508,ENSG00000142546,ENSG00000198899_negation,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1771
98164,ENSG00000142546,ENSG00000156508,ENSG00000198899_negation,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1772
101467,ENSG00000142546,ENSG00000198899_negation,ENSG00000198899_negation,ENSG00000156508,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1773
35083,ENSG00000156508,ENSG00000142546,ENSG00000156508,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1774
97988,ENSG00000142546,ENSG00000156508,ENSG00000142546,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1775
100031,ENSG00000142546,ENSG00000142546,ENSG00000198899_negation,ENSG00000156508,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1776
38499,ENSG00000156508,ENSG00000198899_negation,ENSG00000142546,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1777
31218,ENSG00000156508,ENSG00000156508,ENSG00000142546,ENSG00000198899_negation,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1778
116724,ENSG00000198899_negation,ENSG00000156508,ENSG00000198899_negation,ENSG00000142546,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1779
35471,ENSG00000156508,ENSG00000142546,ENSG00000198899_negation,ENSG00000142546,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1780
98146,ENSG00000142546,ENSG00000156508,ENSG00000198899_negation,ENSG00000156508,6.523355838878231e-24,0.33663366336633666,0.9949874686716792,1781
97789,ENSG00000142546,ENSG00000227507,ENSG00000142546,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1782
26231,ENSG00000227507,ENSG00000142546,ENSG00000251562_negation,ENSG00000227507,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1783
21501,ENSG00000227507,ENSG00000227507,ENSG00000251562_negation,ENSG00000142546,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1784
99920,ENSG00000142546,ENSG00000142546,ENSG00000251562_negation,ENSG00000227507,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1785
26242,ENSG00000227507,ENSG00000142546,ENSG00000251562_negation,ENSG00000142546,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1786
27451,ENSG00000227507,ENSG00000251562_negation,ENSG00000142546,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1787
26179,ENSG00000227507,ENSG00000142546,ENSG00000142546,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1788
27514,ENSG00000227507,ENSG00000251562_negation,ENSG00000251562_negation,ENSG00000142546,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1789
26245,ENSG00000227507,ENSG00000142546,ENSG00000251562_negation,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1790
97841,ENSG00000142546,ENSG00000227507,ENSG00000251562_negation,ENSG00000227507,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1791
108511,ENSG00000251562_negation,ENSG00000227507,ENSG00000251562_negation,ENSG00000142546,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1792
21438,ENSG00000227507,ENSG00000227507,ENSG00000142546,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1793
97855,ENSG00000142546,ENSG00000227507,ENSG00000251562_negation,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1794
25937,ENSG00000227507,ENSG00000142546,ENSG00000227507,ENSG00000251562_negation,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1795
27448,ENSG00000227507,ENSG00000251562_negation,ENSG00000142546,ENSG00000142546,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1796
97852,ENSG00000142546,ENSG00000227507,ENSG00000251562_negation,ENSG00000142546,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1797
100466,ENSG00000142546,ENSG00000251562_negation,ENSG00000251562_negation,ENSG00000227507,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1798
27437,ENSG00000227507,ENSG00000251562_negation,ENSG00000142546,ENSG00000227507,1.086137128309573e-23,0.3465346534653465,0.9924812030075187,1799
21443,ENSG00000227507,ENSG00000227507,ENSG00000142546,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1800
97951,ENSG00000142546,ENSG00000227507,ENSG00000198899_negation,ENSG00000227507,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1801
29556,ENSG00000227507,ENSG00000198899_negation,ENSG00000142546,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1802
97970,ENSG00000142546,ENSG00000227507,ENSG00000198899_negation,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1803
101466,ENSG00000142546,ENSG00000198899_negation,ENSG00000198899_negation,ENSG00000227507,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1804
26341,ENSG00000227507,ENSG00000142546,ENSG00000198899_negation,ENSG00000227507,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1805
25942,ENSG00000227507,ENSG00000142546,ENSG00000227507,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1806
100030,ENSG00000142546,ENSG00000142546,ENSG00000198899_negation,ENSG00000227507,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1807
29724,ENSG00000227507,ENSG00000198899_negation,ENSG00000198899_negation,ENSG00000142546,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1808
97794,ENSG00000142546,ENSG00000227507,ENSG00000142546,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1809
26360,ENSG00000227507,ENSG00000142546,ENSG00000198899_negation,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1810
26184,ENSG00000227507,ENSG00000142546,ENSG00000142546,ENSG00000198899_negation,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1811
116706,ENSG00000198899_negation,ENSG00000227507,ENSG00000198899_negation,ENSG00000142546,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1812
29537,ENSG00000227507,ENSG00000198899_negation,ENSG00000142546,ENSG00000227507,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1813
97962,ENSG00000142546,ENSG00000227507,ENSG00000198899_negation,ENSG00000142546,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1814
26352,ENSG00000227507,ENSG00000142546,ENSG00000198899_negation,ENSG00000142546,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1815
21611,ENSG00000227507,ENSG00000227507,ENSG00000198899_negation,ENSG00000142546,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1816
29548,ENSG00000227507,ENSG00000198899_negation,ENSG00000142546,ENSG00000142546,1.449609854792658e-23,0.3564356435643564,0.9899749373433584,1817
77103,ENSG00000111716,ENSG00000156508,ENSG00000196154_negation,ENSG00000196154_negation,1.499195871465759e-23,0.38613861386138615,0.9824561403508771,1818
