,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
347784,ENSG00000105374,ENSG00000019582_negation,2.407892466204146e-37,0.46,1.0,1.701678272408595e-34,497,0.5001615958759429,0.10016159587594288,219,172,0.0
275342,ENSG00000150045,ENSG00000105374,5.974229537940861e-49,0.58,1.0,1.2666117870855565e-45,165,0.3801228128657165,0.07612281286571657,553,173,0.0
146324,ENSG00000145649,ENSG00000197958_negation,4.3592442714312346e-41,0.5,1.0,4.460804583778076e-38,337,0.4401203736317071,0.08812037363170701,381,174,1.0
146340,ENSG00000145649,ENSG00000089157_negation,5.663457665181489e-44,0.53,1.0,7.482124941760534e-41,256,0.41011067787915034,0.0821106778791504,463,175,1.0
146316,ENSG00000145649,ENSG00000198034_negation,5.285893820841245e-43,0.52,1.0,6.4093453839070956e-40,287,0.4201139097966694,0.0841139097966693,435,176,1.0
146037,ENSG00000145649,ENSG00000213741,5.663457665181489e-44,0.53,1.0,7.482124941760534e-41,257,0.41011067787915034,0.0821106778791504,466,177,1.0
88834,ENSG00000115523,ENSG00000204525,1.0249034240146834e-56,0.67,0.9975,4.903761232568416e-53,74,0.3301066532781223,0.0661066532781223,649,178,0.0
146361,ENSG00000145649,ENSG00000063177_negation,4.8436047460334207e-42,0.51,1.0,5.309385572710027e-39,322,0.43011714171418824,0.08611714171418816,402,179,1.0
145779,ENSG00000145649,ENSG00000240065,5.663457665181489e-44,0.53,1.0,7.482124941760534e-41,260,0.41011067787915034,0.0821106778791504,465,180,1.0
254267,ENSG00000185885,ENSG00000105374,5.676869696682885e-50,0.59,1.0,1.3223408958402889e-46,145,0.37011958094819764,0.07411958094819772,581,181,0.0
146322,ENSG00000145649,ENSG00000161016_negation,5.663457665181489e-44,0.53,1.0,7.482124941760534e-41,259,0.41011067787915034,0.0821106778791504,467,182,0.0
145973,ENSG00000145649,ENSG00000150045,5.954866001424492e-45,0.54,1.0,8.821697955357142e-42,226,0.4001074459616316,0.08010744596163158,500,183,0.0
146332,ENSG00000145649,ENSG00000149273_negation,5.285893820841245e-43,0.52,1.0,6.4093453839070956e-40,292,0.4201139097966694,0.0841139097966693,437,184,0.0
138117,ENSG00000145287,ENSG00000185885,3.3427314362289205e-33,0.52,0.9775,1.6716537218116497e-30,708,0.9240719801205354,0.18607198012053547,21,185,1.0
249295,ENSG00000180644,ENSG00000105374,5.277815364265598e-51,0.6,1.0,1.3443658889836273e-47,136,0.3601163490306788,0.07211634903067886,594,186,0.0
146137,ENSG00000145649,ENSG00000129277,5.954866001424492e-45,0.54,1.0,8.821697955357142e-42,231,0.4001074459616316,0.08010744596163158,499,187,0.0
347774,ENSG00000105374,ENSG00000144713_negation,1.9919837674967084e-36,0.45,1.0,1.2846698810631185e-33,529,0.5101648277934617,0.10216482779346174,202,188,0.0
146206,ENSG00000145649,ENSG00000007264,5.663457665181489e-44,0.53,1.0,7.482124941760534e-41,267,0.41011067787915034,0.0821106778791504,464,189,0.0
42293,ENSG00000177954,ENSG00000105374,5.676869696682885e-50,0.59,1.0,1.3223408958402889e-46,149,0.37011958094819764,0.07411958094819772,582,190,0.0
347837,ENSG00000105374,ENSG00000142541_negation,5.277815364265598e-51,0.6,1.0,1.3443658889836273e-47,139,0.3601163490306788,0.07211634903067886,593,191,0.0
347819,ENSG00000105374,ENSG00000140988_negation,4.7980139675126364e-52,0.61,1.0,1.3482457328186441e-48,113,0.35011311711315984,0.07011311711315998,621,192,0.0
89427,ENSG00000115523,ENSG00000170889_negation,1.3004808310651057e-34,0.43,1.0,7.138752612833215e-32,643,0.5776621986908412,0.11566219869084123,92,193,0.0
41760,ENSG00000177954,ENSG00000145649,5.954866001424492e-45,0.54,1.0,8.821697955357142e-42,235,0.4001074459616316,0.08010744596163158,501,194,1.0
347767,ENSG00000105374,ENSG00000142676_negation,4.262472545169395e-53,0.62,1.0,1.4795836194266872e-49,98,0.3401098851956411,0.06810988519564115,638,195,
176042,ENSG00000234745,ENSG00000105374,4.262472545169395e-53,0.62,1.0,1.4795836194266872e-49,97,0.3401098851956411,0.06810988519564115,639,196,
146294,ENSG00000145649,ENSG00000142937_negation,6.14179004631303e-46,0.55,1.0,9.79535281796233e-43,210,0.3901042140441128,0.07810421404411272,528,197,
232670,ENSG00000160932,ENSG00000105374,4.7980139675126364e-52,0.61,1.0,1.3482457328186441e-48,119,0.35011311711315984,0.07011311711315998,620,198,
146020,ENSG00000145649,ENSG00000132965,3.350832063424124e-39,0.48,1.0,2.818049765339688e-36,417,0.4601268374667449,0.09212683746674474,322,199,
56497,ENSG00000198821,ENSG00000115523,6.616861632119756e-62,0.7,1.0,5.092984013760768e-58,45,0.307574936917832,0.06157493691783206,694,200,
133832,ENSG00000137441,ENSG00000105374,4.7980139675126364e-52,0.61,1.0,1.3482457328186441e-48,121,0.35011311711315984,0.07011311711315998,619,201,
326453,ENSG00000161570,ENSG00000105374,3.698035541472697e-54,0.63,1.0,1.3782422756309102e-50,90,0.33010665327812216,0.06610665327812228,650,202,
89413,ENSG00000115523,ENSG00000108298_negation,6.616861632119756e-62,0.7,1.0,5.092984013760768e-58,46,0.307574936917832,0.06157493691783206,697,203,
52632,ENSG00000158869,ENSG00000115523,5.983137045482876e-59,0.69,0.9975,3.652406009415022e-55,58,0.3101001894430846,0.0621001894430846,685,204,
54023,ENSG00000203747,ENSG00000105374,1.9919837674967084e-36,0.45,1.0,1.2846698810631185e-33,543,0.5101648277934617,0.10216482779346174,204,205,
145974,ENSG00000145649,ENSG00000134539,2.8640130655295343e-38,0.47,1.0,2.1901411014998972e-35,459,0.4701300693842636,0.09413006938426358,290,206,
253820,ENSG00000185201,ENSG00000105374,1.9919837674967084e-36,0.45,1.0,1.2846698810631185e-33,549,0.5101648277934617,0.10216482779346174,203,207,
145912,ENSG00000145649,ENSG00000180644,5.974229537940861e-49,0.58,1.0,1.2666117870855565e-45,156,0.36009451829155614,0.07209451829155614,596,208,
173047,ENSG00000206503,ENSG00000105374,3.1310598406063064e-55,0.64,1.0,1.2890536956103598e-51,83,0.3201034213606033,0.06410342136060342,670,209,
88741,ENSG00000115523,ENSG00000232112,8.079573720691341e-35,0.45,0.9975,4.6139708889059624e-32,615,0.5501777554635372,0.11017775546353717,139,210,
104550,ENSG00000197756,ENSG00000145649,5.974229537940861e-49,0.58,1.0,1.2666117870855565e-45,158,0.36009451829155614,0.07209451829155614,597,211,
105083,ENSG00000197756,ENSG00000105374,3.1310598406063064e-55,0.64,1.0,1.2890536956103598e-51,84,0.3201034213606033,0.06410342136060342,671,212,
89178,ENSG00000115523,ENSG00000051523,8.079573720691341e-35,0.45,0.9975,4.6139708889059624e-32,618,0.5501777554635372,0.11017775546353717,137,213,
321817,ENSG00000051523,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,571,0.5201680597109806,0.1041680597109806,185,214,
146192,ENSG00000145649,ENSG00000124172,2.407892466204146e-37,0.46,1.0,1.701678272408595e-34,488,0.48013330130178256,0.09613330130178245,269,215,
146345,ENSG00000145649,ENSG00000140988_negation,5.974229537940861e-49,0.58,1.0,1.2666117870855565e-45,163,0.36009451829155614,0.07209451829155614,598,216,
89399,ENSG00000115523,ENSG00000196531_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,683,0.5876654306083602,0.1176654306083601,78,217,
20812,ENSG00000116209,ENSG00000115523,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,682,0.5876654306083602,0.1176654306083601,80,218,
146286,ENSG00000145649,ENSG00000198712,2.407892466204146e-37,0.46,1.0,1.701678272408595e-34,491,0.48013330130178256,0.09613330130178245,271,219,
93855,ENSG00000155368,ENSG00000145649,2.407892466204146e-37,0.46,1.0,1.701678272408595e-34,493,0.48013330130178256,0.09613330130178245,270,220,
347830,ENSG00000105374,ENSG00000105640_negation,2.5852787674730994e-56,0.65,1.0,1.1300572662843124e-52,77,0.3101001894430845,0.06210018944308457,688,221,
89410,ENSG00000115523,ENSG00000167526_negation,3.1206535588147315e-64,0.72,1.0,2.986220864020277e-60,37,0.28756847308279443,0.057568473082794364,730,222,
146239,ENSG00000145649,ENSG00000126264,4.7980139675126364e-52,0.61,1.0,1.3482457328186441e-48,115,0.3300848225389995,0.06608482253899955,652,223,
146135,ENSG00000145649,ENSG00000161570,4.7980139675126364e-52,0.61,1.0,1.3482457328186441e-48,117,0.3300848225389995,0.06608482253899955,651,224,
345433,ENSG00000126264,ENSG00000105374,2.5852787674730994e-56,0.65,1.0,1.1300572662843124e-52,79,0.3101001894430845,0.06210018944308457,689,225,
89368,ENSG00000115523,ENSG00000163682_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,689,0.5876654306083602,0.1176654306083601,79,226,
133299,ENSG00000137441,ENSG00000145649,5.676869696682885e-50,0.59,1.0,1.3223408958402889e-46,150,0.3500912863740373,0.07009128637403728,622,227,
347820,ENSG00000105374,ENSG00000131143_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,579,0.5201680597109806,0.1041680597109806,193,228,
67942,ENSG00000143761,ENSG00000115523,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,655,0.560180987381056,0.11218098738105604,117,229,
175445,ENSG00000204525,ENSG00000105374,2.0801093531390318e-57,0.66,1.0,1.0228966634468872e-53,66,0.30009695752556576,0.060096957525565736,707,230,
347810,ENSG00000105374,ENSG00000123349_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,587,0.5201680597109806,0.1041680597109806,186,231,
347818,ENSG00000105374,ENSG00000137818_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,580,0.5201680597109806,0.1041680597109806,194,232,
347825,ENSG00000105374,ENSG00000108298_negation,2.0801093531390318e-57,0.66,1.0,1.0228966634468872e-53,67,0.30009695752556576,0.060096957525565736,708,233,
136576,ENSG00000171476,ENSG00000105640_negation,1.6737077312891503e-33,0.45,0.995,8.40559763188607e-31,704,0.5927835892798231,0.12078358927982318,71,234,
88930,ENSG00000115523,ENSG00000156467,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,657,0.560180987381056,0.11218098738105604,118,235,
146293,ENSG00000145649,ENSG00000142676_negation,5.676869696682885e-50,0.59,1.0,1.3223408958402889e-46,152,0.3500912863740373,0.07009128637403728,623,236,
265538,ENSG00000172543,ENSG00000105374,2.0801093531390318e-57,0.66,1.0,1.0228966634468872e-53,71,0.30009695752556576,0.060096957525565736,705,237,
146077,ENSG00000145649,ENSG00000166794,2.2490938830761036e-40,0.51,0.9975,2.2622625833403646e-37,352,0.42262017546082975,0.0846201754608297,425,238,
332420,ENSG00000173762,ENSG00000105374,2.0801093531390318e-57,0.66,1.0,1.0228966634468872e-53,72,0.30009695752556576,0.060096957525565736,706,239,
262570,ENSG00000133321,ENSG00000105374,2.0801093531390318e-57,0.66,1.0,1.0228966634468872e-53,70,0.30009695752556576,0.060096957525565736,709,240,
145080,ENSG00000145592,ENSG00000145649,1.9919837674967084e-36,0.45,1.0,1.2846698810631185e-33,525,0.4901365332193014,0.0981365332193013,255,241,
146351,ENSG00000145649,ENSG00000108298_negation,3.698035541472697e-54,0.63,1.0,1.3782422756309102e-50,92,0.31007835870396183,0.06207835870396184,690,242,
264336,ENSG00000251562,ENSG00000161016_negation,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,783,1.2650349330382253,0.2570349330382252,1,243,
89204,ENSG00000115523,ENSG00000131469,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,666,0.560180987381056,0.11218098738105604,119,244,
115553,ENSG00000232112,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,599,0.5201680597109806,0.1041680597109806,190,245,
286787,ENSG00000235162,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,598,0.5201680597109806,0.1041680597109806,191,246,
146311,ENSG00000145649,ENSG00000204628_negation,1.9810343411278772e-39,0.5,0.9975,1.7623291453620033e-36,398,0.4326234073783487,0.08662340737834856,392,247,
266377,ENSG00000213402,ENSG00000105374,1.6295787559154718e-58,0.67,1.0,9.015160685909185e-55,64,0.2900937256080467,0.058093725608046834,727,248,
228197,ENSG00000156467,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,602,0.5201680597109806,0.1041680597109806,189,249,
31945,ENSG00000155366,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,605,0.5201680597109806,0.1041680597109806,188,250,
328070,ENSG00000131469,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,601,0.5201680597109806,0.1041680597109806,192,251,
68558,ENSG00000143761,ENSG00000105374,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,607,0.5201680597109806,0.1041680597109806,187,252,
146323,ENSG00000145649,ENSG00000137154_negation,1.9919837674967084e-36,0.45,1.0,1.2846698810631185e-33,542,0.4901365332193014,0.0981365332193013,254,253,
145877,ENSG00000145649,ENSG00000160932,3.2292794686133135e-46,0.57,0.9975,5.523487526264243e-43,207,0.3626007839557165,0.07260078395571652,590,254,
297332,ENSG00000100450,ENSG00000105374,1.3004808310651057e-34,0.43,1.0,7.138752612833215e-32,626,0.5301712916284994,0.10617129162849945,171,255,
145949,ENSG00000145649,ENSG00000172543,3.1310598406063064e-55,0.64,1.0,1.2890536956103598e-51,85,0.300075126786443,0.060075126786442994,713,256,
145772,ENSG00000145649,ENSG00000204525,3.1310598406063064e-55,0.64,1.0,1.2890536956103598e-51,86,0.300075126786443,0.060075126786442994,712,257,
276133,ENSG00000134545,ENSG00000105374,1.3004808310651057e-34,0.43,1.0,7.138752612833215e-32,629,0.5301712916284994,0.10617129162849945,170,258,
146366,ENSG00000145649,ENSG00000083845_negation,3.195484022575545e-45,0.56,0.9975,5.028427860076089e-42,224,0.37260401587323544,0.0746040158732354,576,259,
88772,ENSG00000115523,ENSG00000171476,1.2909092398956366e-66,0.74,1.0,1.5235353879556301e-62,30,0.26756200924775664,0.053562009247756635,770,260,
146292,ENSG00000145649,ENSG00000198727,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,569,0.5001397651368202,0.10013976513682016,231,261,
146363,ENSG00000145649,ENSG00000142541_negation,3.1955369849759446e-47,0.58,0.9975,6.050347702874695e-44,187,0.35259755203819776,0.07059755203819769,614,262,
146116,ENSG00000145649,ENSG00000051523,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,572,0.5001397651368202,0.10013976513682016,230,263,
347822,ENSG00000105374,ENSG00000167526_negation,1.2419422389190217e-59,0.68,1.0,7.714444053577329e-56,54,0.28009049369052796,0.05609049369052801,750,264,
145994,ENSG00000145649,ENSG00000127314,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,576,0.5001397651368202,0.10013976513682016,228,265,
88956,ENSG00000115523,ENSG00000136950,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,738,0.597668662525879,0.11966866252587896,67,266,
347782,ENSG00000105374,ENSG00000145425_negation,1.3004808310651057e-34,0.43,1.0,7.138752612833215e-32,633,0.5301712916284994,0.10617129162849945,172,267,
146348,ENSG00000145649,ENSG00000167526_negation,2.5852787674730994e-56,0.65,1.0,1.1300572662843124e-52,78,0.29007189486892415,0.05807189486892413,728,268,
53196,ENSG00000158869,ENSG00000007264,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,766,0.6394257767562446,0.12742577675624445,41,269,
53248,ENSG00000158869,ENSG00000105374,1.2419422389190217e-59,0.68,1.0,7.714444053577329e-56,57,0.28009049369052796,0.05609049369052801,751,270,
264377,ENSG00000251562,ENSG00000142541_negation,4.206329841085294e-32,0.48,0.985,1.8639516268642055e-29,799,1.1672526490716821,0.23725264907168195,9,271,
146317,ENSG00000145649,ENSG00000147403_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,577,0.5001397651368202,0.10013976513682016,232,272,
146356,ENSG00000145649,ENSG00000105640_negation,2.7147578346018722e-50,0.61,0.9975,6.674929678312315e-47,143,0.32258785628564113,0.06458785628564112,667,273,
145768,ENSG00000145649,ENSG00000206503,2.7147578346018722e-50,0.61,0.9975,6.674929678312315e-47,142,0.32258785628564113,0.06458785628564112,668,274,
145849,ENSG00000145649,ENSG00000147168,1.4568706130612278e-37,0.48,0.9975,1.0746272211063987e-34,471,0.4526298712133865,0.09062987121338628,339,275,
145942,ENSG00000145649,ENSG00000133321,2.7147578346018722e-50,0.61,0.9975,6.674929678312315e-47,141,0.32258785628564113,0.06458785628564112,669,276,
146300,ENSG00000145649,ENSG00000144713_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,582,0.5001397651368202,0.10013976513682016,229,277,
89359,ENSG00000115523,ENSG00000171863_negation,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,744,0.597668662525879,0.11966866252587896,69,278,
146310,ENSG00000145649,ENSG00000019582_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,584,0.5001397651368202,0.10013976513682016,233,279,
145911,ENSG00000145649,ENSG00000122862,1.4568706130612278e-37,0.48,0.9975,1.0746272211063987e-34,477,0.4526298712133865,0.09062987121338628,340,280,
310056,ENSG00000166710,ENSG00000161016_negation,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,786,0.7711725776580067,0.15517257765800674,31,281,
89215,ENSG00000115523,ENSG00000172809,5.0246367689523526e-33,0.43,0.9975,2.4538316124855708e-30,723,0.570184219298575,0.11418421929857492,95,282,
56565,ENSG00000198821,ENSG00000171476,5.954866001424492e-45,0.54,1.0,8.821697955357142e-42,227,0.36246979952098,0.07246979952098005,591,283,
88872,ENSG00000115523,ENSG00000164543,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,751,0.597668662525879,0.11966866252587896,68,284,
52715,ENSG00000158869,ENSG00000145649,2.0801093531390318e-57,0.66,1.0,1.0228966634468872e-53,68,0.2800686629514054,0.05606866295140531,753,285,
347833,ENSG00000105374,ENSG00000105372_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,671,0.5401745235460184,0.10817452354601832,151,286,
146330,ENSG00000145649,ENSG00000167996_negation,1.2172371644737867e-36,0.47,0.9975,8.272096116905055e-34,514,0.4626331031309052,0.09263310313090513,309,287,
347836,ENSG00000105374,ENSG00000087086_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,672,0.5401745235460184,0.10817452354601832,152,288,
136293,ENSG00000171476,ENSG00000166710,9.255471321001002e-39,0.64,0.9575,7.74704830114642e-36,423,0.4300403246425939,0.08604032464259402,403,289,
56580,ENSG00000198821,ENSG00000145649,1.6295787559154718e-58,0.67,1.0,9.015160685909185e-55,60,0.27006543103388636,0.054065431033886405,767,290,
330512,ENSG00000172809,ENSG00000105374,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,673,0.5401745235460184,0.10817452354601832,154,291,
57113,ENSG00000198821,ENSG00000105374,6.616861632119756e-62,0.7,1.0,5.092984013760768e-58,44,0.2600840298554902,0.05208402985549027,785,292,
52589,ENSG00000158869,ENSG00000198821,6.14179004631303e-46,0.55,1.0,9.79535281796233e-43,216,0.3524665676034612,0.07046656760346119,616,293,
254188,ENSG00000185885,ENSG00000077984,6.154845779780647e-48,0.57,1.0,1.197357610788415e-44,175,0.3275814007528697,0.06558140075286976,658,294,
41503,ENSG00000196154,ENSG00000105374,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,678,0.5401745235460184,0.10817452354601832,156,295,
232591,ENSG00000160932,ENSG00000077984,5.974229537940861e-49,0.58,1.0,1.2666117870855565e-45,162,0.31757816883535084,0.0635781688353509,675,296,
335838,ENSG00000077984,ENSG00000142676_negation,6.154845779780647e-48,0.57,1.0,1.197357610788415e-44,180,0.3275814007528697,0.06558140075286976,657,297,
138539,ENSG00000145287,ENSG00000140988_negation,4.392030379589693e-33,0.47,0.99,2.1932957238757495e-30,709,0.5538409039561685,0.10984090395616843,129,298,
335858,ENSG00000077984,ENSG00000198755_negation,4.3592442714312346e-41,0.5,1.0,4.460804583778076e-38,332,0.3976040241755018,0.07960402417550178,506,299,
335856,ENSG00000077984,ENSG00000204628_negation,3.854939541989407e-40,0.49,1.0,3.572994107791391e-37,363,0.40760725609302073,0.08160725609302066,476,300,
