gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000130770,4.370584870004105e-23,8.704616081610316e-22,72,1.001,10.381751208390702,4.321597769361174e-18,8.887523148738996,6.24862050701374e-19,1.7558677611595468,1.7558677611595468,0.4431818181818182,0.9199029126213593,2.331018127983676e-20,219,762,385,
ENSG00000152082,1.355705467006664e-27,2.6753924827874954e-26,57,1.5859625007211597,12.241225627459825,1.71922229757777e-22,10.088023554856102,6.241350063686666e-24,1.6613478748799895,1.6613478748799895,0.4431818181818182,0.9563106796116505,9.895911967583293e-25,160,824,386,
ENSG00000102241,4.772046111398473e-10,7.4346687294946405e-09,43,0.001,4.383142033268571,3.0410811409173835e-05,3.167061497925053,0.0015398775007781289,2.5597876655009784,2.5597876655009784,0.26136363636363635,0.9514563106796117,5.1341565109801756e-08,679,305,387,
ENSG00000168495,9.84121769713904e-08,1.3770511071372355e-06,22,0.001,3.7599317586405165,0.00029943210361081,2.2611998170736554,0.023746886439065112,3.326528135473562,3.326528135473562,0.17045454545454544,0.9830097087378641,6.478250258320136e-06,856,131,388,
ENSG00000067560,3.1847215587609923e-19,6.503343694442756e-18,171,0.001,9.140996199922592,4.896460580449809e-15,8.182422199310025,2.7819435913828976e-16,1.8732727191464702,1.8732727191464702,0.75,0.7451456310679612,1.278670113283671e-16,295,693,389,
ENSG00000100380,7.053229043773577e-21,1.486581120380298e-19,33,1.5859625007211597,9.060137659979247,9.096434549410956e-15,8.13243521557529,4.207510703441745e-16,1.8200299447411634,1.8200299447411634,0.3181818181818182,0.9878640776699029,3.357960823621007e-18,259,730,390,
ENSG00000166452,7.04895654127152e-08,9.511248622212467e-07,21,0.001,3.5767981574175756,0.0005579318761290503,2.093763741474384,0.036281031599577164,3.226993066476896,3.226993066476896,0.1590909090909091,0.9830097087378641,4.648166693987175e-06,839,150,391,
ENSG00000102172,2.2097816697426024e-10,3.614248814789876e-09,51,0.001,4.860977591168111,4.6155832804284e-06,3.7002559910955486,0.0002153820899859024,2.510615027536601,2.510615027536601,0.3068181818181818,0.941747572815534,2.621296767411107e-08,661,329,392,
ENSG00000112081,4.444213568409762e-18,8.212357078407239e-17,59,1.001,9.275807460833997,2.96835993665431e-15,8.40269004633625,4.363653491082842e-17,1.908430755460737,1.908430755460737,0.42045454545454547,0.9466019417475728,1.4595261965719662e-15,324,667,393,
ENSG00000183648,2.322211615757702e-15,4.0940348820298736e-14,31,1.001,6.6329465713348785,1.690276235372361e-09,5.927318355862556,3.079216572619786e-09,2.033827181634665,2.033827181634665,0.2159090909090909,0.970873786407767,5.582774839131646e-13,407,584,394,
ENSG00000100353,3.6690562905308616e-20,7.374378657538411e-19,67,1.001,9.699447492301559,2.3208675657389084e-16,8.53558227138713,1.3945133517569605e-17,1.839392575468461,1.839392575468461,0.42045454545454547,0.9271844660194175,1.5812649888199954e-17,272,719,395,
ENSG00000130414,7.298849035800514e-12,1.3552992614423602e-10,66,0.001,5.430641135840793,4.158938126491688e-07,4.398854568656586,1.0882371811184487e-05,2.3210538852043854,2.3210538852043854,0.375,0.9199029126213593,1.1989398276925895e-09,582,411,396,
ENSG00000167552,5.554974565364261e-18,1.0470648499482513e-16,65,1.001,7.693424258350977,1.0928679976973014e-11,7.21519438395501,5.385698723343397e-13,1.9056481877755758,1.9056481877755758,0.4318181818181818,0.9344660194174758,1.838789364219886e-15,328,669,397,
ENSG00000166669,3.196530171746871e-11,5.689279004086651e-10,58,0.001,5.108397318989308,1.6446276554188277e-06,4.043662505370754,5.262265301726669e-05,2.3942809245435304,2.3942809245435304,0.3409090909090909,0.9320388349514563,4.625025763811701e-09,614,385,398,
ENSG00000169692,2.0611562939624874e-08,3.0230989706779277e-07,26,0.001,3.685087906563086,0.00038461127591732304,2.322972349819018,0.020180637874969418,2.924887728861584,2.924887728861584,0.18181818181818182,0.9757281553398058,1.6103734800027258e-06,802,197,399,
ENSG00000132963,2.1474575639087097e-14,3.8611462532788043e-13,26,1.001,6.417446687810054,4.64824166364418e-09,5.607482939608609,2.0529024138279438e-08,2.074867665193988,2.074867665193988,0.18181818181818182,0.9757281553398058,4.7606178236448895e-12,443,558,400,
ENSG00000187837,4.2709741681743014e-14,8.045439069249998e-13,29,1.001,6.505008407964969,3.4656318592131504e-09,5.807430874547544,6.343872925260092e-09,2.1049918688456644,2.1049918688456644,0.26136363636363635,0.9854368932038835,9.48493450576195e-12,460,541,401,
ENSG00000182054,1.0383809305976053e-12,1.7943725637929792e-11,74,0.001,5.453259127883461,3.735028591206413e-07,4.543532342718093,5.531931302955959e-06,2.198608242784302,2.198608242784302,0.3977272727272727,0.9053398058252428,1.7999022173023567e-10,526,478,402,
ENSG00000118418,4.037852634477503e-17,7.158086531052061e-16,36,1.001,7.5003538881893155,2.361401843294993e-11,6.786850637154933,1.1460775007484597e-11,1.9320490608719334,1.9320490608719334,0.23863636363636365,0.9635922330097088,1.1574551246187016e-14,353,651,403,
ENSG00000183726,5.164652143019169e-16,1.0350829454554738e-14,23,1.001,6.9211678221431505,4.3093284825991687e-10,6.106133582230711,1.0207358727145236e-09,1.978158835329572,1.978158835329572,0.19318181818181818,0.9854368932038835,1.4940997727084557e-13,390,618,404,
ENSG00000129197,1.2267371379109792e-11,2.0351646231959268e-10,63,0.001,5.078618131787931,1.8637749583952167e-06,4.100558259215166,4.1215465514578556e-05,2.3131950492528985,2.3131950492528985,0.3522727272727273,0.9223300970873787,1.7430498219978274e-09,597,413,405,
ENSG00000183011,5.301006036145098e-14,9.403375669359822e-13,20,1.5859625007211597,7.078891311220796,2.277935265857374e-10,6.462138442000035,1.0323358432906163e-10,2.1011805442386646,2.1011805442386646,0.19318181818181818,0.9927184466019418,1.0976506295056922e-11,464,546,406,
ENSG00000171159,5.904043023383285e-21,1.2976308302665365e-19,79,1.001,10.109505726791484,2.056701663330595e-17,8.696515975118468,3.422295036806936e-18,1.76047309038295,1.76047309038295,0.4431818181818182,0.9029126213592233,2.988177115329025e-18,255,756,407,
ENSG00000136527,7.934327422409306e-18,1.5496976080780143e-16,54,1.001,8.965161236293921,1.252457886658474e-14,7.982067866129343,1.4390186689489731e-15,1.8868033347176552,1.8868033347176552,0.375,0.9490291262135923,2.681693628013789e-15,333,679,408,
ENSG00000137500,5.822226947450908e-10,9.341246767335916e-09,42,0.001,4.54409813495088,1.5917646486782205e-05,3.35237909616114,0.0008012022746624736,2.512615038805098,2.512615038805098,0.2727272727272727,0.9563106796116505,6.325308555789143e-08,687,327,409,
ENSG00000118855,7.04895654127152e-08,9.511248622212467e-07,27,0.001,3.909366203185773,0.00017657198054439,2.4928468148687637,0.012672350489626448,3.0413589488332304,3.0413589488332304,0.19318181818181818,0.9757281553398058,4.648166693987175e-06,840,175,410,
ENSG00000081189,4.772046111398473e-10,7.4346687294946405e-09,50,0.001,4.845217764891394,4.878544001720621e-06,3.712041540106177,0.00020559423416120236,2.500677955088018,2.500677955088018,0.3068181818181818,0.9441747572815534,5.1341565109801756e-08,680,335,411,
ENSG00000164615,2.1437682986882584e-12,3.766571465078844e-11,22,1.001,5.676330573104242,1.4848227403562357e-07,4.858897378312837,1.1804129363293487e-06,2.2152541186246593,2.2152541186246593,0.19318181818181818,0.9878640776699029,3.6245942701645647e-10,543,474,412,
ENSG00000055950,1.0139881513486111e-11,1.6605959176751894e-10,70,0.001,5.354174470107939,5.802737979682349e-07,4.463878287335915,8.048929765551564e-06,2.2778231430745803,2.2778231430745803,0.38636363636363635,0.912621359223301,1.4495145379546105e-09,589,435,413,
ENSG00000141030,5.822226947450908e-10,9.341246767335916e-09,40,0.001,4.258797593454889,4.811359758102224e-05,3.0366076623246503,0.002392566486802098,2.500452063468362,2.500452063468362,0.25,0.9563106796116505,6.325308555789143e-08,688,336,414,
ENSG00000170345,1.2261407521526179e-25,2.41060373581225e-24,95,1.5859625007211597,10.442718609263231,5.435717199018211e-18,9.27929105378195,1.7060994836813116e-20,1.6371480527903726,1.6371480527903726,0.5795454545454546,0.8932038834951457,7.79584218586078e-23,183,842,415,
ENSG00000168298,1.5758924557671944e-13,3.0463077550713233e-12,37,1.001,6.461088314760824,3.850579851457971e-09,5.764759059164235,8.177457989251898e-09,2.102534556028809,2.102534556028809,0.25,0.9635922330097088,3.376142915477412e-11,482,543,416,
ENSG00000106400,3.277669231612525e-15,6.365712761371552e-14,34,1.001,7.14353257737997,1.388183264728945e-10,6.290638383983305,3.1616305877708637e-10,1.9872190654112334,1.9872190654112334,0.23863636363636365,0.9684466019417476,8.504163775195733e-13,413,613,417,
ENSG00000181924,8.205877199115223e-10,1.2905531773922138e-08,49,0.001,4.673004162085823,9.788584826429685e-06,3.564112580110704,0.0003650892455976365,2.510615027536601,2.510615027536601,0.29545454545454547,0.9441747572815534,8.543320301833753e-08,699,330,418,
ENSG00000214160,4.9309683516407056e-09,7.51789152842227e-08,39,0.001,4.3468145377680205,3.4941678630182834e-05,3.0874074425428755,0.0020191063883376456,2.6609225683486204,2.6609225683486204,0.25,0.9587378640776699,4.379158361670453e-07,759,273,419,
ENSG00000069275,5.125511521128963e-16,1.0187540341507847e-14,28,1.001,5.950980705445447,4.103740656385799e-08,5.2356285484111975,1.6442433811566253e-07,1.9473985633218156,1.9473985633218156,0.2159090909090909,0.9781553398058253,1.4741250860906e-13,389,643,420,
ENSG00000118816,2.3121857385830557e-21,4.316610108615966e-20,99,1.001,10.94085395439487,3.186638640752411e-19,9.41584086300854,4.693107371936344e-21,1.7186258734508764,1.7186258734508764,0.6022727272727273,0.8883495145631068,1.0218593384396342e-18,248,787,421,
ENSG00000197111,1.362112318176252e-19,2.6582378071351777e-18,85,1.001,9.557717185542995,6.359810705146519e-16,8.575815697319964,9.838698859636926e-18,1.7712652801252413,1.7712652801252413,0.5340909090909091,0.9077669902912622,5.4248050546865225e-17,286,749,422,
ENSG00000143436,6.90248987557269e-11,1.2010033544844405e-09,56,0.001,4.925149574433549,3.466305666040443e-06,3.888418377023856,0.0001008995907995701,2.341169811567516,2.341169811567516,0.32954545454545453,0.9344660194174758,9.352310810638408e-09,633,402,423,
ENSG00000067182,5.995915121217751e-10,9.661016043360534e-09,35,0.001,3.8516609718942236,0.00021240677031480394,2.6135470926672677,0.008960773367089902,2.4737112123697895,2.4737112123697895,0.2159090909090909,0.9611650485436893,6.519458323030691e-08,689,348,424,
ENSG00000113387,5.981624729592514e-18,1.1370157827102376e-16,49,1.001,8.001752132880654,1.7727941081721901e-12,7.203408834944382,5.872555078064666e-13,1.8512317998044898,1.8512317998044898,0.3181818181818182,0.9490291262135923,1.98497526024233e-15,329,709,425,
ENSG00000196139,4.5972451122598904e-11,7.514543058564549e-10,56,0.001,4.95896307365155,2.9372166273619692e-06,4.055041656139636,5.0125369220557894e-05,2.3056647270913393,2.3056647270913393,0.3409090909090909,0.9368932038834952,6.0179204467038035e-09,619,420,426,
ENSG00000137100,4.9072427882986605e-15,8.845175198149185e-14,115,0.001,7.011747033885524,2.564839356580955e-10,6.2317106389301635,4.613690963383787e-10,1.9745601846572014,1.9745601846572014,0.5681818181818182,0.8422330097087378,1.1632745563626504e-12,419,621,427,
ENSG00000172590,2.787427078938809e-13,5.060687614882258e-12,99,0.001,6.128508114754213,1.8814257744750256e-08,5.4335444921414044,5.524550051756747e-08,2.1015060229021207,2.1015060229021207,0.48863636363636365,0.8640776699029126,5.4454671690716535e-11,496,545,428,
ENSG00000105821,4.0831744754358595e-10,6.210154910232632e-09,50,0.001,4.663774844794319,1.0087659512247489e-05,3.522659959452632,0.00042723913462607184,2.427656372647427,2.427656372647427,0.29545454545454547,0.941747572815534,4.349446849447492e-08,674,368,429,
ENSG00000173272,8.173050530806304e-18,1.6643610545896905e-16,50,1.001,7.0249136566262615,2.653299926721988e-10,6.374356421782942,1.8373284932778237e-10,1.8560093548541325,1.8560093548541325,0.375,0.9587378640776699,2.8550699513514856e-15,336,707,430,
ENSG00000100596,2.4266339104601686e-07,3.0567827290519308e-06,21,0.001,3.5767981574175756,0.0005579318761290502,2.093763741474384,0.036281031599577164,3.226993066476896,3.226993066476896,0.1590909090909091,0.9830097087378641,1.3480324865281175e-05,896,149,431,
ENSG00000163319,8.205877199115223e-10,1.2905531773922138e-08,42,0.001,4.289566449257008,4.2758438535028135e-05,3.1666550996833074,0.0015420308976526432,2.4767306350948575,2.4767306350948575,0.26136363636363635,0.9538834951456311,8.543320301833753e-08,698,347,432,
ENSG00000160284,4.076312765096794e-08,5.82932599342845e-07,32,0.001,4.086858750394867,9.256028678075131e-05,2.7216490249716516,0.0064957089907389165,2.8182644120134155,2.8182644120134155,0.2159090909090909,0.9684466019417476,2.9663810065832262e-06,819,228,433,
ENSG00000128829,4.372430385324295e-07,5.511440801746978e-06,21,0.001,3.4412787477133797,0.0008791945770771315,2.0994533168588254,0.03577695891921948,3.4112170041788867,3.4112170041788867,0.1590909090909091,0.9830097087378641,2.2793646921652265e-05,927,122,434,
ENSG00000228474,9.134647685644415e-30,1.883895255291777e-28,29,2.001,11.290320126082605,4.343579314244684e-20,9.79379122783214,1.1972076911441368e-22,1.5474638838321317,1.5474638838321317,0.2840909090909091,0.9902912621359223,7.907258615054461e-27,141,910,435,
ENSG00000114784,4.510846532922951e-12,7.934219893495813e-11,83,0.001,5.697544063175336,1.3030027077901689e-07,4.879217290400127,1.065076721920622e-06,2.1774160021174778,2.1774160021174778,0.4318181818181818,0.8907766990291263,7.348381207377685e-10,560,491,436,
ENSG00000091483,2.4266339104601686e-07,3.0567827290519308e-06,22,0.001,3.483391773202988,0.0007621063955548619,2.064503068068686,0.038970043304326754,3.1501450285974193,3.1501450285974193,0.1590909090909091,0.9805825242718447,1.3480324865281175e-05,895,157,437,
ENSG00000054282,8.039278585497278e-08,1.0875460736300154e-06,33,0.001,3.9794334258809783,0.00013788128792780954,2.7078314847522944,0.006772440038594065,2.905347207405664,2.905347207405664,0.2159090909090909,0.9660194174757282,5.22850966644369e-06,851,201,438,
ENSG00000167522,1.212967317282408e-09,1.9860941113961215e-08,38,0.001,4.184165313601778,6.340612878218469e-05,2.899651454856314,0.003735778151019554,2.483088222867769,2.483088222867769,0.23863636363636365,0.9587378640776699,1.270709844244595e-07,712,342,439,
ENSG00000091140,1.3194155490107834e-07,1.736583010058849e-06,24,0.001,3.628655145361425,0.0004662576899168449,2.1896737265263937,0.02854790784869982,2.963976924636837,2.963976924636837,0.17045454545454544,0.9781553398058253,8.092451965270658e-06,863,192,440,
ENSG00000107625,1.524811187925878e-08,2.130166396232334e-07,35,0.001,4.107570370591387,8.526188621301781e-05,2.816339815298424,0.004857425889835066,2.6688982420381397,2.6688982420381397,0.22727272727272727,0.9635922330097088,1.168369975522158e-06,787,268,441,
ENSG00000103342,1.6140483730774682e-07,2.109319651229e-06,25,0.001,3.5008013558002755,0.0007183551148109234,2.1669154249886287,0.030241303569852107,2.9876819123021354,2.9876819123021354,0.17045454545454544,0.9757281553398058,9.69203199428345e-06,871,186,442,
ENSG00000166902,1.5344477841124307e-10,2.6003056875663988e-09,64,0.001,4.73978848677502,7.5949595471693516e-06,3.88029041218894,0.000104331815799518,2.3333300789764975,2.3333300789764975,0.3409090909090909,0.9174757281553398,1.9188381348965377e-08,653,406,443,
ENSG00000198786,2.3915698744948095e-23,4.82422894919162e-22,70,1.5859625007211597,11.784977374297966,1.928928331158201e-21,9.797855210249597,1.1500152774115393e-22,1.6371182163889946,1.6371182163889946,0.5,0.9368932038834952,1.3096634887088177e-20,216,843,444,
ENSG00000143870,4.290572154079636e-12,7.655143002041368e-11,24,1.001,5.680435295630078,1.3995295178003083e-07,4.875153307982669,1.0872398508470387e-06,2.167412306234874,2.167412306234874,0.17045454545454544,0.9781553398058253,7.112170821077395e-10,558,501,445,
ENSG00000141933,1.4171416783661222e-11,2.4406519247616583e-10,79,0.001,5.507280875641081,3.049641408298206e-07,4.644319106671052,3.4119984809042057e-06,2.22953252409166,2.22953252409166,0.4090909090909091,0.8956310679611651,2.0693727572542845e-09,599,463,446,
ENSG00000168894,6.634365511526075e-14,1.1748777465250222e-12,104,0.001,6.4486724275419585,3.928596097779518e-09,5.744439147076944,9.222615422063677e-09,2.0087867249460536,2.0087867249460536,0.5227272727272727,0.8592233009708737,1.3553879372457727e-11,467,600,447,
ENSG00000126457,1.081334412123025e-12,1.9088309443797584e-11,92,0.001,6.150826535449782,1.6111602131539695e-08,5.38355750840667,7.302790075126393e-08,2.1059579241007502,2.1059579241007502,0.4772727272727273,0.8786407766990292,1.898623292270776e-10,529,539,448,
ENSG00000205758,7.973218522816751e-08,1.0583178674772019e-06,29,0.001,3.786055853515419,0.00027147479668715674,2.4270102997059437,0.015223823648609068,2.8255444229167415,2.8255444229167415,0.19318181818181818,0.970873786407767,5.117089510752069e-06,847,222,449,
ENSG00000225921,1.2028684825913901e-14,2.0905767625778547e-13,21,1.001,6.489182145090496,3.3645785519102284e-09,5.685511402023803,1.304217821502069e-08,1.9534957274493459,1.9534957274493459,0.18181818181818182,0.9878640776699029,2.6550243317170965e-12,433,639,450,
