,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
715846,ENSG00000114391,ENSG00000174748,ENSG00000114391,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1832
2025775,ENSG00000204628,ENSG00000169567,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1833
661285,ENSG00000174748,ENSG00000148303,ENSG00000164587,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1834
1722845,ENSG00000186468,ENSG00000198034,ENSG00000135390,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1835
251519,ENSG00000143947,ENSG00000143947,ENSG00000135390,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1836
303417,ENSG00000143947,ENSG00000112306,ENSG00000198034,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1837
2724597,ENSG00000138326,ENSG00000114391,ENSG00000138326,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1838
2606530,ENSG00000104408,ENSG00000138326,ENSG00000196531,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1839
303421,ENSG00000143947,ENSG00000112306,ENSG00000198034,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1840
1515235,ENSG00000145592,ENSG00000174748,ENSG00000177410,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1841
1720757,ENSG00000186468,ENSG00000112306,ENSG00000104408,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1842
740879,ENSG00000114391,ENSG00000186468,ENSG00000198034,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1843
2062159,ENSG00000204628,ENSG00000137818,ENSG00000138326,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1844
2339127,ENSG00000112306,ENSG00000177410,ENSG00000125691,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1845
1515225,ENSG00000145592,ENSG00000174748,ENSG00000125691,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1846
825599,ENSG00000182899,ENSG00000174748,ENSG00000138326,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1847
1771650,ENSG00000169567,ENSG00000174748,ENSG00000164587,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1848
660695,ENSG00000174748,ENSG00000148303,ENSG00000114391,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1849
2068677,ENSG00000204628,ENSG00000177410,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1850
660697,ENSG00000174748,ENSG00000148303,ENSG00000114391,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1851
610295,ENSG00000174748,ENSG00000182899,ENSG00000112306,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1852
1234292,ENSG00000109475,ENSG00000174748,ENSG00000138326,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1853
608977,ENSG00000174748,ENSG00000114391,ENSG00000137818,ENSG00000148303,4.2687296406199824e-55,0.6704545454545454,1.0,1854
306113,ENSG00000143947,ENSG00000198034,ENSG00000138326,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1855
2933539,ENSG00000135390,ENSG00000138326,ENSG00000177410,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1856
303412,ENSG00000143947,ENSG00000112306,ENSG00000198034,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1857
717075,ENSG00000114391,ENSG00000174748,ENSG00000148303,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1858
660693,ENSG00000174748,ENSG00000148303,ENSG00000114391,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1859
608761,ENSG00000174748,ENSG00000114391,ENSG00000196531,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1860
716459,ENSG00000114391,ENSG00000174748,ENSG00000164587,ENSG00000148303,4.2687296406199824e-55,0.6704545454545454,1.0,1861
632574,ENSG00000174748,ENSG00000169567,ENSG00000231500,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1862
740873,ENSG00000114391,ENSG00000186468,ENSG00000198034,ENSG00000008988,4.2687296406199824e-55,0.6704545454545454,1.0,1863
717975,ENSG00000114391,ENSG00000174748,ENSG00000115268,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1864
304641,ENSG00000143947,ENSG00000198034,ENSG00000143947,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1865
607554,ENSG00000174748,ENSG00000114391,ENSG00000145592,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1866
608763,ENSG00000174748,ENSG00000114391,ENSG00000196531,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1867
715885,ENSG00000114391,ENSG00000174748,ENSG00000182899,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1868
2929176,ENSG00000135390,ENSG00000198034,ENSG00000177410,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1869
306129,ENSG00000143947,ENSG00000198034,ENSG00000138326,ENSG00000148303,4.2687296406199824e-55,0.6704545454545454,1.0,1870
2303035,ENSG00000112306,ENSG00000164587,ENSG00000138326,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1871
607569,ENSG00000174748,ENSG00000114391,ENSG00000145592,ENSG00000231500,4.2687296406199824e-55,0.6704545454545454,1.0,1872
1826006,ENSG00000169567,ENSG00000196531,ENSG00000138326,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1873
717786,ENSG00000114391,ENSG00000174748,ENSG00000125691,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1874
306106,ENSG00000143947,ENSG00000198034,ENSG00000138326,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1875
665856,ENSG00000174748,ENSG00000138326,ENSG00000204628,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1876
608754,ENSG00000174748,ENSG00000114391,ENSG00000196531,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1877
826902,ENSG00000182899,ENSG00000114391,ENSG00000186468,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1878
2024934,ENSG00000204628,ENSG00000169567,ENSG00000231500,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1879
116218,ENSG00000142676,ENSG00000177410,ENSG00000177410,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1880
609403,ENSG00000174748,ENSG00000182899,ENSG00000114391,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1881
1234259,ENSG00000109475,ENSG00000174748,ENSG00000138326,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1882
304856,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1883
1233236,ENSG00000109475,ENSG00000174748,ENSG00000109475,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1884
609395,ENSG00000174748,ENSG00000182899,ENSG00000114391,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1885
2345661,ENSG00000198034,ENSG00000143947,ENSG00000198034,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1886
2066551,ENSG00000204628,ENSG00000125691,ENSG00000138326,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1887
609396,ENSG00000174748,ENSG00000182899,ENSG00000114391,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1888
304854,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1889
715884,ENSG00000114391,ENSG00000174748,ENSG00000182899,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1890
633990,ENSG00000174748,ENSG00000164587,ENSG00000114391,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1891
304851,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1892
718077,ENSG00000114391,ENSG00000114391,ENSG00000182899,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1893
1524410,ENSG00000145592,ENSG00000109475,ENSG00000145592,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1894
608979,ENSG00000174748,ENSG00000114391,ENSG00000137818,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1895
1802696,ENSG00000169567,ENSG00000112306,ENSG00000164587,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1896
2339160,ENSG00000112306,ENSG00000177410,ENSG00000125691,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1897
609413,ENSG00000174748,ENSG00000182899,ENSG00000114391,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1898
306024,ENSG00000143947,ENSG00000198034,ENSG00000148303,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1899
634033,ENSG00000174748,ENSG00000164587,ENSG00000114391,ENSG00000115268,4.2687296406199824e-55,0.6704545454545454,1.0,1900
715895,ENSG00000114391,ENSG00000174748,ENSG00000182899,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1901
609394,ENSG00000174748,ENSG00000182899,ENSG00000114391,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1902
882325,ENSG00000182899,ENSG00000138326,ENSG00000169567,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1903
306015,ENSG00000143947,ENSG00000198034,ENSG00000148303,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1904
666109,ENSG00000174748,ENSG00000138326,ENSG00000198034,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1905
609405,ENSG00000174748,ENSG00000182899,ENSG00000114391,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1906
1234261,ENSG00000109475,ENSG00000174748,ENSG00000138326,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1907
1234265,ENSG00000109475,ENSG00000174748,ENSG00000138326,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1908
715886,ENSG00000114391,ENSG00000174748,ENSG00000182899,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1909
1515547,ENSG00000145592,ENSG00000114391,ENSG00000186468,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1910
1773041,ENSG00000169567,ENSG00000174748,ENSG00000177410,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1911
607963,ENSG00000174748,ENSG00000114391,ENSG00000231500,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1912
2197681,ENSG00000231500,ENSG00000196531,ENSG00000196531,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1913
607961,ENSG00000174748,ENSG00000114391,ENSG00000231500,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1914
1234792,ENSG00000109475,ENSG00000174748,ENSG00000137818,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1915
306023,ENSG00000143947,ENSG00000198034,ENSG00000148303,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1916
882284,ENSG00000182899,ENSG00000138326,ENSG00000186468,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1917
1771726,ENSG00000169567,ENSG00000174748,ENSG00000204628,ENSG00000231500,4.2687296406199824e-55,0.6704545454545454,1.0,1918
610341,ENSG00000174748,ENSG00000182899,ENSG00000198034,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1919
1771736,ENSG00000169567,ENSG00000174748,ENSG00000204628,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1920
717061,ENSG00000114391,ENSG00000174748,ENSG00000148303,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1921
633991,ENSG00000174748,ENSG00000164587,ENSG00000114391,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1922
2345665,ENSG00000198034,ENSG00000143947,ENSG00000198034,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1923
1771742,ENSG00000169567,ENSG00000174748,ENSG00000204628,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1924
2056627,ENSG00000204628,ENSG00000196531,ENSG00000196531,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1925
262439,ENSG00000143947,ENSG00000182899,ENSG00000186468,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1926
304645,ENSG00000143947,ENSG00000198034,ENSG00000143947,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1927
2721699,ENSG00000138326,ENSG00000143947,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1928
1515217,ENSG00000145592,ENSG00000174748,ENSG00000125691,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1929
868261,ENSG00000182899,ENSG00000198034,ENSG00000138326,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1930
753879,ENSG00000114391,ENSG00000231500,ENSG00000112306,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1931
1515827,ENSG00000145592,ENSG00000114391,ENSG00000231500,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1932
2068318,ENSG00000204628,ENSG00000177410,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1933
1722801,ENSG00000186468,ENSG00000198034,ENSG00000135390,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1934
608561,ENSG00000174748,ENSG00000114391,ENSG00000110700,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1935
1723251,ENSG00000186468,ENSG00000198034,ENSG00000177410,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1936
1773010,ENSG00000169567,ENSG00000174748,ENSG00000177410,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1937
2346235,ENSG00000198034,ENSG00000143947,ENSG00000135390,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1938
2928196,ENSG00000135390,ENSG00000112306,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1939
2350611,ENSG00000198034,ENSG00000114391,ENSG00000198034,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1940
2603876,ENSG00000104408,ENSG00000104408,ENSG00000177410,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1941
2603877,ENSG00000104408,ENSG00000104408,ENSG00000177410,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1942
306836,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1943
718986,ENSG00000114391,ENSG00000114391,ENSG00000198034,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1944
717643,ENSG00000114391,ENSG00000174748,ENSG00000137818,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1945
2302692,ENSG00000112306,ENSG00000164587,ENSG00000198034,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1946
2383210,ENSG00000198034,ENSG00000138326,ENSG00000135390,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1947
1234970,ENSG00000109475,ENSG00000174748,ENSG00000177410,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1948
1825441,ENSG00000169567,ENSG00000196531,ENSG00000204628,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1949
633774,ENSG00000174748,ENSG00000169567,ENSG00000177410,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1950
633772,ENSG00000174748,ENSG00000169567,ENSG00000177410,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1951
1756165,ENSG00000186468,ENSG00000125691,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1952
2411847,ENSG00000008988,ENSG00000114391,ENSG00000138326,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1953
662635,ENSG00000174748,ENSG00000148303,ENSG00000125691,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1954
2056666,ENSG00000204628,ENSG00000196531,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1955
2339201,ENSG00000112306,ENSG00000177410,ENSG00000177410,ENSG00000104408,4.2687296406199824e-55,0.6704545454545454,1.0,1956
882502,ENSG00000182899,ENSG00000138326,ENSG00000204628,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1957
608563,ENSG00000174748,ENSG00000114391,ENSG00000110700,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1958
607229,ENSG00000174748,ENSG00000114391,ENSG00000182899,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1959
2025761,ENSG00000204628,ENSG00000169567,ENSG00000196531,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1960
718996,ENSG00000114391,ENSG00000114391,ENSG00000198034,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1961
2345656,ENSG00000198034,ENSG00000143947,ENSG00000198034,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1962
633791,ENSG00000174748,ENSG00000169567,ENSG00000177410,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1963
306824,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1964
1852535,ENSG00000164587,ENSG00000174748,ENSG00000164587,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1965
1917327,ENSG00000164587,ENSG00000177410,ENSG00000112306,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1966
306823,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1967
717653,ENSG00000114391,ENSG00000174748,ENSG00000137818,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1968
2603884,ENSG00000104408,ENSG00000104408,ENSG00000177410,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1969
2349749,ENSG00000198034,ENSG00000174748,ENSG00000138326,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1970
306831,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1971
1771824,ENSG00000169567,ENSG00000174748,ENSG00000231500,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1972
607235,ENSG00000174748,ENSG00000114391,ENSG00000182899,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1973
2928588,ENSG00000135390,ENSG00000112306,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1974
715911,ENSG00000114391,ENSG00000174748,ENSG00000182899,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1975
259171,ENSG00000143947,ENSG00000174748,ENSG00000177410,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1976
2383416,ENSG00000198034,ENSG00000138326,ENSG00000137818,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1977
760824,ENSG00000114391,ENSG00000198034,ENSG00000138326,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1978
760825,ENSG00000114391,ENSG00000198034,ENSG00000138326,ENSG00000008988,4.2687296406199824e-55,0.6704545454545454,1.0,1979
757850,ENSG00000114391,ENSG00000112306,ENSG00000186468,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1980
742525,ENSG00000114391,ENSG00000169567,ENSG00000145592,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1981
882052,ENSG00000182899,ENSG00000138326,ENSG00000109475,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1982
259153,ENSG00000143947,ENSG00000174748,ENSG00000177410,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1983
2025475,ENSG00000204628,ENSG00000169567,ENSG00000138326,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1984
259154,ENSG00000143947,ENSG00000174748,ENSG00000177410,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1985
259136,ENSG00000143947,ENSG00000174748,ENSG00000177410,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1986
116172,ENSG00000142676,ENSG00000177410,ENSG00000177410,ENSG00000142676,4.2687296406199824e-55,0.6704545454545454,1.0,1987
760831,ENSG00000114391,ENSG00000198034,ENSG00000138326,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1988
2724677,ENSG00000138326,ENSG00000114391,ENSG00000110700,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1989
760841,ENSG00000114391,ENSG00000198034,ENSG00000138326,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1990
693932,ENSG00000174748,ENSG00000125691,ENSG00000182899,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1991
