,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
82244,ENSG00000144713_negation,ENSG00000108654_negation,2.4499261786962272e-39,0.5192307692307693,0.9924242424242424,2.1762939237976454e-37,1000,,,1000,1000,
70489,ENSG00000197766,ENSG00000198763_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1001,,,1001,1001,
25230,ENSG00000204472,ENSG00000089009_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1002,,,1002,1002,
8557,ENSG00000163220,ENSG00000138326_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1003,,,1003,1003,
77554,ENSG00000087086,ENSG00000164587_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1004,,,1004,1004,
8508,ENSG00000163220,ENSG00000171863_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1005,,,1005,1005,
9406,ENSG00000197956,ENSG00000130255_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1006,,,1006,1006,
9387,ENSG00000197956,ENSG00000134419_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1007,,,1007,1007,
8551,ENSG00000163220,ENSG00000104529_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1008,,,1008,1008,
81266,ENSG00000177954_negation,ENSG00000111348_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1009,,,1009,1009,
9315,ENSG00000197956,ENSG00000174748_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1010,,,1010,1010,
68917,ENSG00000101439,ENSG00000104894_negation,3.4971153556228795e-39,0.49038461538461536,0.9974747474747475,3.07272259303003e-37,1011,,,1011,1011,
77560,ENSG00000087086,ENSG00000213719_negation,3.831890716371045e-39,0.5288461538461539,0.98989898989899,3.3536028002557272e-37,1012,,,1012,1012,
82353,ENSG00000174748_negation,ENSG00000198242_negation,3.831890716371045e-39,0.5288461538461539,0.98989898989899,3.3536028002557272e-37,1013,,,1013,1013,
86509,ENSG00000251562_negation,ENSG00000140988_negation,3.831890716371045e-39,0.5288461538461539,0.98989898989899,3.3536028002557272e-37,1014,,,1014,1014,
25202,ENSG00000204472,ENSG00000147604_negation,3.831890716371045e-39,0.5288461538461539,0.98989898989899,3.3536028002557272e-37,1015,,,1015,1015,
65014,ENSG00000103187,ENSG00000011600,3.9550365380661133e-39,0.5769230769230769,0.9772727272727273,3.451177315451384e-37,1016,,,1016,1016,
79023,ENSG00000100097,ENSG00000137154_negation,3.9550365380661133e-39,0.5769230769230769,0.9772727272727273,3.451177315451384e-37,1017,,,1017,1017,
84794,ENSG00000112306_negation,ENSG00000108654_negation,3.9550365380661133e-39,0.5769230769230769,0.9772727272727273,3.451177315451384e-37,1018,,,1018,1018,
86704,ENSG00000149273_negation,ENSG00000166710_negation,4.1973648315543774e-39,0.6153846153846154,0.9646464646464646,3.6554521112922246e-37,1019,,,1019,1019,
83152,ENSG00000163682_negation,ENSG00000100316_negation,4.1973648315543774e-39,0.6153846153846154,0.9646464646464646,3.6554521112922246e-37,1020,,,1020,1020,
79029,ENSG00000100097,ENSG00000166441_negation,4.870101983278215e-39,0.5673076923076923,0.9797979797979798,4.233033554565431e-37,1021,,,1021,1021,
81215,ENSG00000177954_negation,ENSG00000188846_negation,4.870101983278215e-39,0.5673076923076923,0.9797979797979798,4.233033554565431e-37,1022,,,1022,1022,
81206,ENSG00000177954_negation,ENSG00000143947_negation,4.96740946293334e-39,0.5384615384615384,0.9873737373737373,4.313391495619076e-37,1023,,,1023,1023,
70402,ENSG00000197766,ENSG00000198755_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1024,,,1024,1024,
21198,ENSG00000170458,ENSG00000145592_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1025,,,1025,1025,
42095,ENSG00000085265,ENSG00000110700_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1026,,,1026,1026,
34220,ENSG00000106565,ENSG00000130066,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1027,,,1027,1027,
68814,ENSG00000101439,ENSG00000187514_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1028,,,1028,1028,
42107,ENSG00000085265,ENSG00000135486_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1029,,,1029,1029,
70424,ENSG00000197766,ENSG00000110700_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1030,,,1030,1030,
48550,ENSG00000167996,ENSG00000231500_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1031,,,1031,1031,
56629,ENSG00000090382,ENSG00000110700_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1032,,,1032,1032,
8951,ENSG00000143546,ENSG00000104529_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1033,,,1033,1033,
77601,ENSG00000087086,ENSG00000089009_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1034,,,1034,1034,
70436,ENSG00000197766,ENSG00000135486_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1035,,,1035,1035,
24920,ENSG00000204482,ENSG00000100316_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1036,,,1036,1036,
34409,ENSG00000106565,ENSG00000025708,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1037,,,1037,1037,
70485,ENSG00000197766,ENSG00000108107_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1038,,,1038,1038,
8161,ENSG00000163191,ENSG00000251562_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1039,,,1039,1039,
68922,ENSG00000101439,ENSG00000083845_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1040,,,1040,1040,
68861,ENSG00000101439,ENSG00000149806_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1041,,,1041,1041,
56663,ENSG00000090382,ENSG00000198242_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1042,,,1042,1042,
8861,ENSG00000143546,ENSG00000130522,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1043,,,1043,1043,
48632,ENSG00000167996,ENSG00000142541_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1044,,,1044,1044,
8627,ENSG00000163220,ENSG00000198712_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1045,,,1045,1045,
70417,ENSG00000197766,ENSG00000137154_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1046,,,1046,1046,
48593,ENSG00000167996,ENSG00000122026_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1047,,,1047,1047,
42108,ENSG00000085265,ENSG00000197728_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1048,,,1048,1048,
42088,ENSG00000085265,ENSG00000137154_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1049,,,1049,1049,
56570,ENSG00000090382,ENSG00000142676_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1050,,,1050,1050,
42039,ENSG00000085265,ENSG00000065978_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1051,,,1051,1051,
56642,ENSG00000090382,ENSG00000197728_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1052,,,1052,1052,
42057,ENSG00000085265,ENSG00000182899_negation,5.197254910923438e-39,0.47115384615384615,1.0,4.384400294323266e-37,1053,,,1053,1053,
82092,ENSG00000187514_negation,ENSG00000251562_negation,5.4765117355597815e-39,0.5576923076923077,0.9823232323232324,4.606856193006733e-37,1054,,,1054,1054,
65889,ENSG00000170296,ENSG00000087086,5.4765117355597815e-39,0.5576923076923077,0.9823232323232324,4.606856193006733e-37,1055,,,1055,1055,
78982,ENSG00000100097,ENSG00000197756_negation,5.4765117355597815e-39,0.5576923076923077,0.9823232323232324,4.606856193006733e-37,1056,,,1056,1056,
88613,ENSG00000105640_negation,ENSG00000100316_negation,5.5321348437431845e-39,0.6346153846153846,0.9570707070707071,4.640463364537779e-37,1057,,,1057,1057,
85229,ENSG00000198034_negation,ENSG00000108654_negation,5.5321348437431845e-39,0.6346153846153846,0.9570707070707071,4.640463364537779e-37,1058,,,1058,1058,
75569,ENSG00000011600,ENSG00000135486_negation,5.5321348437431845e-39,0.6346153846153846,0.9570707070707071,4.640463364537779e-37,1059,,,1059,1059,
79546,ENSG00000025708,ENSG00000145592_negation,5.54699541078194e-39,0.5480769230769231,0.9848484848484849,4.644157863667959e-37,1060,,,1060,1060,
82358,ENSG00000174748_negation,ENSG00000108654_negation,5.54699541078194e-39,0.5480769230769231,0.9848484848484849,4.644157863667959e-37,1061,,,1061,1061,
79095,ENSG00000100097,ENSG00000198763_negation,7.146041503448759e-39,0.6057692307692307,0.9671717171717171,5.971684033799217e-37,1062,,,1062,1062,
82304,ENSG00000174748_negation,ENSG00000198034_negation,7.146041503448759e-39,0.6057692307692307,0.9671717171717171,5.971684033799217e-37,1063,,,1063,1063,
25208,ENSG00000204472,ENSG00000136942_negation,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1064,,,1064,1064,
9237,ENSG00000197956,ENSG00000197766,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1065,,,1065,1065,
48452,ENSG00000167996,ENSG00000197766,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1066,,,1066,1066,
77546,ENSG00000087086,ENSG00000114391_negation,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1067,,,1067,1067,
86498,ENSG00000251562_negation,ENSG00000089009_negation,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1068,,,1068,1068,
79537,ENSG00000025708,ENSG00000168028_negation,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1069,,,1069,1069,
70367,ENSG00000197766,ENSG00000169442_negation,1.008496898959524e-38,0.5,0.9949494949494949,8.372503554343316e-37,1070,,,1070,1070,
79000,ENSG00000100097,ENSG00000181163_negation,1.0771783253184692e-38,0.625,0.9595959595959596,8.92601005749673e-37,1071,,,1071,1071,
84578,ENSG00000198755_negation,ENSG00000213402_negation,1.0771783253184692e-38,0.625,0.9595959595959596,8.92601005749673e-37,1072,,,1072,1072,
83467,ENSG00000145592_negation,ENSG00000100316_negation,1.151570024734526e-38,0.5961538461538461,0.9696969696969697,9.515824824855133e-37,1073,,,1073,1073,
26562,ENSG00000196126,ENSG00000100097,1.151570024734526e-38,0.5961538461538461,0.9696969696969697,9.515824824855133e-37,1074,,,1074,1074,
65544,ENSG00000051523,ENSG00000213402_negation,1.151570024734526e-38,0.5961538461538461,0.9696969696969697,9.515824824855133e-37,1075,,,1075,1075,
75562,ENSG00000011600,ENSG00000149273_negation,1.7490505162715315e-38,0.5865384615384616,0.9722222222222222,1.4412792802496886e-36,1076,,,1076,1076,
86640,ENSG00000213402_negation,ENSG00000174444_negation,1.7490505162715315e-38,0.5865384615384616,0.9722222222222222,1.4412792802496886e-36,1077,,,1077,1077,
25254,ENSG00000204472,ENSG00000172809_negation,1.7490505162715315e-38,0.5865384615384616,0.9722222222222222,1.4412792802496886e-36,1078,,,1078,1078,
86684,ENSG00000213402_negation,ENSG00000198938_negation,1.9990263742378472e-38,0.6538461538461539,0.946969696969697,1.6442177023140946e-36,1079,,,1079,1079,
87783,ENSG00000166710_negation,ENSG00000142541_negation,1.9990263742378472e-38,0.6538461538461539,0.946969696969697,1.6442177023140946e-36,1080,,,1080,1080,
81318,ENSG00000177954_negation,ENSG00000108107_negation,2.004486830993247e-38,0.6153846153846154,0.9621212121212122,1.645661457337903e-36,1081,,,1081,1081,
81181,ENSG00000122406_negation,ENSG00000130255_negation,2.004486830993247e-38,0.6153846153846154,0.9621212121212122,1.645661457337903e-36,1082,,,1082,1082,
24968,ENSG00000204472,ENSG00000221869,2.021165302818292e-38,0.5096153846153846,0.9924242424242424,1.6562927584377464e-36,1083,,,1083,1083,
36066,ENSG00000130066,ENSG00000174748_negation,2.021165302818292e-38,0.5096153846153846,0.9924242424242424,1.6562927584377464e-36,1084,,,1084,1084,
9687,ENSG00000196154,ENSG00000100097,2.1732738721007378e-38,0.6923076923076923,0.9292929292929293,1.779300380945444e-36,1085,,,1085,1085,
83113,ENSG00000163682_negation,ENSG00000166710_negation,2.3501585172590555e-38,0.6346153846153846,0.9545454545454546,1.9223474332103053e-36,1086,,,1086,1086,
87946,ENSG00000134419_negation,ENSG00000130255_negation,2.4907062863017243e-38,0.5769230769230769,0.9747474747474747,2.0335655341771e-36,1087,,,1087,1087,
88357,ENSG00000108654_negation,ENSG00000083845_negation,2.4907062863017243e-38,0.5769230769230769,0.9747474747474747,2.0335655341771e-36,1088,,,1088,1088,
83834,ENSG00000181163_negation,ENSG00000166710_negation,2.6027090651685974e-38,0.7115384615384616,0.9191919191919192,2.123060137447123e-36,1089,,,1089,1089,
68817,ENSG00000101439,ENSG00000168028_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1090,,,1090,1090,
17565,ENSG00000233276,ENSG00000142541_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1091,,,1091,1091,
65487,ENSG00000051523,ENSG00000177954_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1092,,,1092,1092,
79531,ENSG00000025708,ENSG00000071082_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1093,,,1093,1093,
68914,ENSG00000101439,ENSG00000105373_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1094,,,1094,1094,
6619,ENSG00000143384,ENSG00000163220,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1095,,,1095,1095,
78894,ENSG00000100079,ENSG00000213402_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1096,,,1096,1096,
8589,ENSG00000163220,ENSG00000102879_negation,2.852152085263633e-38,0.4807692307692308,0.9974747474747475,2.309567200419816e-36,1097,,,1097,1097,
81244,ENSG00000177954_negation,ENSG00000008988_negation,3.1588379875911546e-38,0.5192307692307693,0.98989898989899,2.5439958048568436e-36,1098,,,1098,1098,
25268,ENSG00000204472,ENSG00000105373_negation,3.1588379875911546e-38,0.5192307692307693,0.98989898989899,2.5439958048568436e-36,1099,,,1099,1099,
36144,ENSG00000130066,ENSG00000198242_negation,3.1588379875911546e-38,0.5192307692307693,0.98989898989899,2.5439958048568436e-36,1100,,,1100,1100,
17453,ENSG00000233276,ENSG00000122406_negation,3.1588379875911546e-38,0.5192307692307693,0.98989898989899,2.5439958048568436e-36,1101,,,1101,1101,
25239,ENSG00000204472,ENSG00000174444_negation,3.1588379875911546e-38,0.5192307692307693,0.98989898989899,2.5439958048568436e-36,1102,,,1102,1102,
9371,ENSG00000197956,ENSG00000135486_negation,3.1588379875911546e-38,0.5192307692307693,0.98989898989899,2.5439958048568436e-36,1103,,,1103,1103,
81171,ENSG00000122406_negation,ENSG00000131469_negation,3.165663591901342e-38,0.6634615384615384,0.9419191919191919,2.54718353742924e-36,1104,,,1104,1104,
83304,ENSG00000145425_negation,ENSG00000213402_negation,3.303820351408641e-38,0.5673076923076923,0.9772727272727273,2.6487514949095756e-36,1105,,,1105,1105,
87519,ENSG00000122026_negation,ENSG00000198242_negation,3.303820351408641e-38,0.5673076923076923,0.9772727272727273,2.6487514949095756e-36,1106,,,1106,1106,
36129,ENSG00000130066,ENSG00000122026_negation,3.303820351408641e-38,0.5673076923076923,0.9772727272727273,2.6487514949095756e-36,1107,,,1107,1107,
9750,ENSG00000196154,ENSG00000137154_negation,3.303820351408641e-38,0.5673076923076923,0.9772727272727273,2.6487514949095756e-36,1108,,,1108,1108,
86522,ENSG00000251562_negation,ENSG00000172809_negation,3.556531261707321e-38,0.6057692307692307,0.9646464646464646,2.8359984605809967e-36,1109,,,1109,1109,
85873,ENSG00000137154_negation,ENSG00000108654_negation,3.556531261707321e-38,0.6057692307692307,0.9646464646464646,2.8359984605809967e-36,1110,,,1110,1110,
81859,ENSG00000197756_negation,ENSG00000251562_negation,3.556531261707321e-38,0.6057692307692307,0.9646464646464646,2.8359984605809967e-36,1111,,,1111,1111,
85218,ENSG00000198034_negation,ENSG00000134419_negation,3.556531261707321e-38,0.6057692307692307,0.9646464646464646,2.8359984605809967e-36,1112,,,1112,1112,
81309,ENSG00000177954_negation,ENSG00000105193_negation,3.556531261707321e-38,0.6057692307692307,0.9646464646464646,2.8359984605809967e-36,1113,,,1113,1113,
36070,ENSG00000130066,ENSG00000162244_negation,3.556531261707321e-38,0.6057692307692307,0.9646464646464646,2.8359984605809967e-36,1114,,,1114,1114,
75566,ENSG00000011600,ENSG00000111348_negation,4.0966422698523705e-38,0.5288461538461539,0.9873737373737373,3.229112445045975e-36,1115,,,1115,1115,
36138,ENSG00000130066,ENSG00000134419_negation,4.0966422698523705e-38,0.5288461538461539,0.9873737373737373,3.229112445045975e-36,1116,,,1116,1116,
48390,ENSG00000167996,ENSG00000090382,4.0966422698523705e-38,0.5288461538461539,0.9873737373737373,3.229112445045975e-36,1117,,,1117,1117,
